Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualtyRate,SteamPlayers,WardenPlayHours,ColonialPlayHours,Target
2022-09-19 10:24:01,918,898,232,258,1965946,1949376,2645,2540,2191,580921,572603,0
2022-09-19 10:54:01,906,937,233,257,1967409,1950822,2816,2837,2236,581374,573072,0
2022-09-19 11:24:01,925,1005,234,257,1969067,1952426,3164,3087,2340,581837,573574,0
2022-09-19 11:54:01,971,1003,228,257,1970615,1953890,3254,3122,2371,582322,574076,0
2022-09-19 12:24:01,994,1062,227,258,1972208,1955582,3318,3330,2423,582819,574607,0
2022-09-19 12:54:02,956,1068,226,257,1973906,1957432,3339,3611,2423,583297,575141,0
2022-09-19 13:25:02,894,1050,228,257,1976079,1959851,3808,4197,2369,583759,575684,0
2022-09-19 13:55:02,843,1075,225,256,1977881,1961564,3859,4078,2280,584181,576221,0
2022-09-19 14:25:02,814,1030,224,257,1979592,1963461,3550,3640,2183,584588,576736,0
2022-09-19 14:55:02,788,1013,219,259,1981546,1965212,3665,3648,2129,584982,577243,0
2022-09-19 15:26:01,761,1013,218,263,1983083,1967058,3409,3515,2116,585375,577766,0
2022-09-19 15:56:01,686,931,219,263,1984656,1968846,3065,3622,1929,585718,578231,0
2022-09-19 16:26:01,686,912,216,267,1985901,1970262,2870,3243,1920,586061,578687,0
2022-09-19 16:56:01,724,927,215,268,1987207,1971681,2680,2992,1921,586423,579151,0
2022-09-19 17:26:01,684,938,211,268,1988579,1973168,2662,2881,1937,586765,579620,0
2022-09-19 17:56:01,680,963,207,268,1990073,1974789,2838,3072,1961,587105,580101,0
2022-09-19 18:26:02,614,968,206,269,1991728,1976266,3231,3213,1918,587412,580585,0
2022-09-19 18:57:01,666,995,201,274,1992972,1977604,2867,2761,1886,587756,581099,0
2022-09-19 19:27:01,694,1011,200,274,1994334,1979117,2594,2882,1957,588103,581605,0
2022-09-19 19:57:02,666,922,198,277,1995845,1980694,2943,3132,1949,588436,582066,0
2022-09-19 20:28:01,618,831,196,278,1997250,1982387,2885,3272,1767,588755,582495,0
2022-09-19 20:58:01,526,782,192,280,1998531,1983826,2616,3048,1575,589018,582886,0
2022-09-19 21:28:01,477,714,191,282,1999509,1985348,2273,3012,1493,589257,583243,0
2022-09-19 21:58:01,462,646,191,280,2000396,1986597,1838,2772,1336,589488,583566,0
2022-09-19 22:28:01,456,521,192,277,2001173,1987499,1734,2237,1223,589716,583827,0
2022-09-19 22:58:01,420,479,193,280,2001823,1988252,1392,1625,1125,589926,584066,0
2022-09-19 23:28:01,397,458,191,282,2002411,1989033,1260,1569,1097,590124,584295,0
2022-09-19 23:58:01,372,436,189,282,2003008,1989704,1168,1423,1049,590310,584513,0
2022-09-20 00:28:02,364,423,187,281,2003643,1990346,1234,1284,987,590492,584725,0
2022-09-20 00:59:01,352,409,189,282,2004336,1990929,1313,1232,962,590674,584936,0
2022-09-20 01:29:01,347,374,187,282,2004827,1991532,1118,1165,945,590847,585123,0
2022-09-20 01:59:01,348,385,188,281,2005245,1992001,890,1058,923,591021,585315,0
2022-09-20 02:29:01,347,401,190,282,2005663,1992504,840,971,956,591195,585516,0
2022-09-20 02:59:01,370,410,191,280,2006191,1993046,945,1019,973,591380,585721,0
2022-09-20 03:29:01,369,435,192,279,2006774,1993621,1112,1120,1024,591564,585938,0
2022-09-20 03:59:01,367,448,193,278,2007357,1994253,1138,1209,1028,591748,586162,0
2022-09-20 04:29:01,404,467,193,276,2007980,1994857,1233,1267,1055,591950,586396,0
2022-09-20 04:59:01,417,503,193,277,2008650,1995561,1278,1282,1111,592158,586647,0
2022-09-20 05:29:01,454,535,193,278,2009428,1996308,1421,1411,1186,592385,586915,0
2022-09-20 05:59:02,473,577,195,278,2010165,1997127,1477,1547,1261,592622,587204,0
2022-09-20 06:29:02,471,622,191,278,2010966,1998008,1493,1668,1353,592858,587515,0
2022-09-20 07:00:01,509,589,191,281,2011596,1998788,1424,1686,1344,593120,587819,0
2022-09-20 07:30:02,522,602,194,280,2012497,1999643,1611,1705,1406,593382,588120,0
2022-09-20 08:01:01,572,634,196,278,2013405,2000526,1817,1743,1456,593677,588447,0
2022-09-20 08:31:01,587,663,195,279,2014515,2001670,2045,2063,1525,593970,588779,0
2022-09-20 09:01:01,618,734,197,279,2015795,2002979,2431,2478,1604,594279,589146,0
2022-09-20 09:31:01,663,723,196,281,2016922,2004128,2306,2368,1677,594611,589507,0
2022-09-20 10:01:01,703,803,196,282,2017891,2005211,2129,2269,1728,594962,589909,0
2022-09-20 10:31:01,744,870,195,283,2019126,2006461,2296,2415,1900,595334,590344,0
2022-09-20 11:01:01,760,878,194,283,2020614,2007755,2589,2466,1916,595714,590783,0
2022-09-20 11:31:01,821,891,192,283,2022076,2009158,2839,2569,2080,596125,591228,0
2022-09-20 12:01:01,869,934,190,283,2023631,2010635,3061,2983,2123,596559,591695,0
2022-09-20 12:31:02,872,953,190,285,2025264,2012108,3240,3004,2163,596996,592172,0
2022-09-20 13:02:01,853,948,190,284,2026925,2013730,3245,3121,2170,597436,592662,0
2022-09-20 13:32:01,822,939,190,284,2028674,2015305,3379,3157,2155,597847,593131,0
2022-09-20 14:02:01,781,945,189,284,2030146,2016624,3141,2830,2090,598238,593604,0
2022-09-20 14:32:01,752,921,190,283,2031716,2017968,3038,2627,2013,598614,594064,0
2022-09-20 15:02:01,699,864,190,283,2033205,2019596,2945,2874,1899,598963,594496,0
2022-09-20 15:32:01,664,832,188,283,2034674,2020951,2901,2944,1915,599295,594912,0
2022-09-20 16:02:01,648,796,188,285,2035961,2022224,2835,2689,2008,599619,595310,0
2022-09-20 16:32:01,587,750,188,284,2037108,2023534,2454,2616,1512,599913,595685,0
2022-09-20 17:02:01,606,733,187,285,2038295,2024739,2209,2358,2087,600216,596052,0
2022-09-20 17:32:01,584,774,184,287,2039718,2025949,2536,2363,2171,600508,596439,0
2022-09-20 18:02:01,574,780,183,286,2040918,2026971,2531,2186,2154,600795,596829,0
2022-09-20 18:32:01,594,792,183,291,2042102,2028133,2311,2101,2175,601092,597225,0
2022-09-20 19:02:01,622,775,181,290,2043331,2029354,2427,2443,2206,601403,597612,0
2022-09-20 19:32:01,590,747,178,291,2044735,2030700,2593,2453,2121,601698,597986,0
2022-09-20 20:02:01,523,707,179,289,2046034,2031897,2742,2607,2040,601959,598339,0
2022-09-20 20:32:02,503,664,178,289,2047076,2033134,2286,2361,1857,602211,598671,0
2022-09-20 21:03:01,476,619,176,287,2048179,2034311,1972,2337,1667,602457,598991,0
2022-09-20 21:33:01,480,559,177,289,2049223,2035468,2105,2259,1554,602697,599270,0
2022-09-20 22:03:01,439,505,178,287,2050170,2036567,2005,2273,1479,602916,599523,0
2022-09-20 22:33:01,402,462,178,289,2050978,2037594,1746,2119,1329,603117,599754,0
2022-09-20 23:03:01,362,435,178,288,2051731,2038363,1567,1812,1261,603298,599971,0
2022-09-20 23:33:01,358,423,177,288,2052549,2039334,1494,1728,1200,603477,600183,0
2022-09-21 00:03:01,333,403,177,287,2053406,2040096,1502,1542,1130,603644,600384,0
2022-09-21 00:33:01,343,384,174,289,2054113,2041099,1554,1773,1088,603815,600576,0
2022-09-21 01:03:01,318,383,173,290,2054752,2041878,1348,1781,1051,603974,600768,0
2022-09-21 01:33:01,321,378,174,290,2055328,2042496,1176,1313,1051,604135,600957,0
2022-09-21 02:03:01,318,372,173,291,2055903,2043220,1141,1335,1057,604294,601143,0
2022-09-21 02:33:01,313,331,175,291,2056562,2043934,1225,1406,1039,604450,601308,0
2022-09-21 03:03:01,324,345,175,291,2057124,2044537,1208,1295,1025,604612,601481,0
2022-09-21 03:33:01,345,366,179,289,2057671,2045089,1089,1140,1079,604785,601664,0
2022-09-21 04:03:01,348,367,179,289,2058318,2045893,1127,1279,1151,604959,601847,0
2022-09-21 04:33:01,354,364,178,290,2058932,2046580,1180,1390,1136,605136,602029,0
2022-09-21 05:03:01,351,406,178,288,2059542,2047233,1224,1344,1196,605311,602232,0
2022-09-21 05:33:02,384,467,178,285,2060221,2048118,1270,1529,1286,605503,602466,0
2022-09-21 06:04:01,426,536,179,285,2061111,2049067,1392,1543,1403,605723,602743,0
2022-09-21 06:34:01,435,556,179,286,2061995,2049963,1724,1716,1487,605941,603021,0
2022-09-21 07:04:01,426,606,177,284,2062858,2050808,1769,1754,1511,606154,603324,0
2022-09-21 07:34:01,449,683,174,289,2063766,2051959,1620,1962,1610,606378,603665,0
2022-09-21 08:04:01,491,677,172,294,2064727,2053120,1899,2308,1707,606624,604004,0
2022-09-21 08:34:01,548,683,171,297,2065720,2054233,1924,2252,1804,606898,604345,0
2022-09-21 09:04:01,565,689,171,299,2066694,2055288,1902,2081,1914,607180,604690,0
2022-09-21 09:34:01,630,720,173,297,2067816,2056503,2061,2253,2005,607495,605050,0
2022-09-21 10:04:01,654,735,173,297,2068944,2057863,2304,2618,2098,607822,605417,0
2022-09-21 10:34:01,667,768,172,296,2070050,2059391,2125,2807,2130,608156,605801,0
2022-09-21 11:04:01,700,825,173,298,2071133,2060679,2221,2868,2172,608506,606214,0
2022-09-21 11:34:02,724,847,174,297,2072205,2062161,2103,2788,2273,608868,606638,0
2022-09-21 12:05:01,736,934,172,299,2073741,2063666,2514,2920,2396,609248,607120,0
2022-09-21 12:35:01,735,909,171,300,2075085,2065224,2731,2966,2412,609615,607574,0
2022-09-21 13:05:02,716,953,169,300,2076418,2066703,2655,3045,2418,609974,608051,0
2022-09-21 13:35:02,734,944,168,299,2078004,2068496,3011,3356,2381,610341,608523,0
2022-09-21 14:06:01,681,934,170,301,2079480,2070046,3063,3343,2321,610692,609005,0
2022-09-21 14:36:01,622,915,169,301,2080968,2071567,2936,2995,2216,611003,609463,0
2022-09-21 15:06:01,569,832,167,302,2082387,2073222,2857,3101,2094,611288,609879,0
2022-09-21 15:36:01,536,808,166,304,2083465,2074882,2496,3315,1903,611556,610283,0
2022-09-21 16:06:02,517,758,165,301,2084510,2076057,2165,2932,1799,611814,610662,0
2022-09-21 16:37:01,543,733,164,302,2085696,2077568,2192,2568,1787,612095,611041,0
2022-09-21 17:07:01,546,771,160,309,2087160,2078929,2719,2805,1727,612368,611426,0
2022-09-21 17:37:01,546,769,159,307,2088337,2080287,2736,2733,1737,612641,611811,0
2022-09-21 18:07:01,557,821,157,305,2089392,2081584,2233,2656,1837,612919,612221,0
2022-09-21 18:37:01,569,815,155,309,2090612,2082951,2267,2677,1865,613204,612629,0
2022-09-21 19:07:01,571,828,154,309,2091927,2084504,2550,2961,1852,613489,613043,0
2022-09-21 19:37:01,565,806,152,310,2093385,2086351,2859,3495,1800,613772,613446,0
2022-09-21 20:07:01,541,776,150,311,2094769,2087984,2840,3490,1722,614042,613834,0
2022-09-21 20:37:01,504,711,148,314,2096285,2089617,2899,3271,1618,614294,614189,0
2022-09-21 21:07:01,473,651,140,316,2097454,2090900,2678,2914,1511,614531,614515,0
2022-09-21 21:37:01,386,584,139,315,2098605,2092135,2304,2447,1417,614724,614807,0
2022-09-21 22:07:01,368,557,137,317,2099388,2093153,1958,2275,1253,614908,615085,0
2022-09-21 22:37:01,345,551,129,322,2100234,2093931,1663,1816,1208,615080,615361,0
2022-09-21 23:07:01,320,504,129,325,2100898,2094753,1511,1603,1154,615240,615613,0
2022-09-21 23:37:01,317,469,120,296,2101618,2095543,1412,1643,1035,615399,615847,0
2022-09-22 00:07:01,266,424,115,326,2102322,2096328,1449,1608,1016,615532,616059,0
2022-09-22 00:37:01,274,358,116,318,2102722,2096991,1108,1456,909,615669,616238,0
2022-09-22 01:07:02,271,345,120,317,2103119,2097564,934,1390,864,615804,616411,0
2022-09-22 01:38:01,283,363,123,316,2103550,2098210,832,1232,878,615951,616598,0
2022-09-22 02:08:01,258,320,125,315,2103948,2098683,847,1147,838,616080,616758,0
2022-09-22 02:38:01,261,309,127,314,2104315,2099128,749,922,823,616210,616913,0
2022-09-22 03:08:01,274,315,129,315,2104732,2099604,778,890,817,616347,617070,0
2022-09-22 03:38:01,291,339,130,315,2105174,2100065,854,952,908,616493,617240,0
2022-09-22 04:08:01,294,386,134,313,2105760,2100640,1040,1059,917,616640,617433,0
2022-09-22 04:38:01,306,405,133,314,2106394,2101254,1245,1226,978,616793,617635,0
2022-09-22 05:08:01,345,438,132,313,2106942,2101882,1208,1264,1042,616965,617854,0
2022-09-22 05:38:01,337,462,133,310,2107661,2102897,1315,1733,1111,617134,618085,0
2022-09-22 06:08:01,373,503,133,309,2108335,2103753,1438,1923,1167,617320,618337,0
2022-09-22 06:38:01,392,537,132,310,2109159,2104908,1488,2008,1251,617516,618605,0
2022-09-22 07:08:02,440,557,126,312,2110065,2106033,1724,2214,1280,617736,618884,0
2022-09-22 07:39:01,454,592,127,315,2110953,2107281,1881,2447,1407,617971,619190,0
2022-09-22 08:09:01,467,642,128,315,2111697,2108289,1625,2206,1489,618204,619511,0
2022-09-22 08:39:01,509,667,129,317,2112703,2109354,1709,2043,1584,618459,619844,0
2022-09-22 09:09:01,512,705,129,315,2113620,2110293,1818,1902,1647,618715,620197,0
2022-09-22 09:39:02,533,729,132,311,2114695,2111129,1922,1698,1751,618981,620561,0
2022-09-22 10:10:01,547,758,133,309,2115750,2112161,2162,1893,1743,619264,620953,0
2022-09-22 10:40:02,575,756,134,309,2116841,2113274,2174,2176,1833,619551,621331,0
2022-09-22 11:10:02,592,753,130,311,2118042,2114422,2242,2191,1807,619847,621707,0
2022-09-22 11:40:02,622,794,118,315,2119409,2115458,2562,2159,1951,620158,622104,0
2022-09-22 12:11:01,642,848,111,319,2120744,2116720,2628,2239,1995,620490,622542,0
2022-09-22 12:41:01,676,874,107,327,2121955,2118286,2607,2911,2017,620828,622979,0
2022-09-22 13:11:01,671,909,104,335,2123592,2119951,2883,3221,2022,621163,623434,0
2022-09-22 13:41:01,612,866,103,336,2125362,2121606,3400,3276,1975,621469,623867,0
2022-09-22 14:11:01,616,852,101,335,2127086,2123362,3507,3410,1907,621777,624293,0
2022-09-22 14:41:01,573,778,99,340,2128817,2124939,3450,3271,1815,622064,624682,0
2022-09-22 15:11:01,549,722,98,335,2130213,2126401,3053,2922,1763,622338,625043,0
2022-09-22 15:41:01,525,723,96,334,2131806,2127626,2921,2639,1670,622601,625404,0
2022-09-22 16:11:01,506,774,98,332,2133109,2128907,2969,2576,1664,622854,625791,0
2022-09-22 16:41:01,531,802,98,329,2134234,2130267,2419,2623,1725,623119,626192,0
2022-09-22 17:12:01,527,818,96,333,2135600,2131520,2238,2296,1714,623392,626615,0
2022-09-22 17:42:01,498,890,91,340,2137290,2132840,2899,2428,1758,623641,627060,0
2022-09-22 18:12:01,455,907,88,345,2138820,2134340,3291,2885,1708,623868,627513,0
2022-09-22 18:42:01,471,947,84,345,2140178,2135813,2849,2982,1746,624104,627987,0
2022-09-22 19:12:01,487,1000,82,346,2141854,2137768,3023,3435,1826,624347,628487,0
2022-09-22 19:42:01,481,1003,81,345,2143547,2139685,3376,3889,1821,624588,628988,0
2022-09-22 20:12:01,491,1000,79,346,2145034,2141693,2948,3718,1805,624833,629488,0
