Timestamp,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualityRate,SteamPlayers,SquaredWinMargin
2019-04-07 15:40:02,143,157,86073,83875,813,1026,459,66564
2019-04-07 15:45:01,143,156,86172,83986,845,1052,464,66564
2019-04-07 15:50:01,143,156,86209,84053,844,1046,465,66564
2019-04-07 15:55:01,143,155,86251,84097,819,1018,455,66564
2019-04-07 16:00:01,143,155,86343,84181,789,933,456,66564
2019-04-07 16:05:01,143,154,86385,84222,768,886,448,66564
2019-04-07 16:10:01,144,154,86467,84298,823,897,446,66564
2019-04-07 16:15:01,144,154,86543,84348,789,785,452,66564
2019-04-07 16:20:01,143,154,86641,84472,832,867,454,66564
2019-04-07 16:25:01,143,154,86693,84537,776,819,456,66564
2019-04-07 16:30:01,144,153,86756,84646,826,909,461,66564
2019-04-07 16:35:02,145,153,86813,84711,808,911,465,66564
2019-04-07 16:40:01,145,153,86883,84777,810,902,464,66564
2019-04-07 16:45:01,145,152,86956,84860,784,874,463,66564
2019-04-07 16:50:01,145,152,87002,84917,793,864,463,66564
2019-04-07 16:55:01,145,151,87068,84976,817,879,466,66564
2019-04-07 17:00:02,147,150,87168,85075,854,929,473,66564
2019-04-07 17:05:01,148,150,87223,85154,838,932,465,66564
2019-04-07 17:10:01,148,150,87358,85290,891,992,473,66564
2019-04-07 17:15:01,148,150,87423,85343,880,995,470,66564
2019-04-07 17:20:01,148,150,87544,85469,903,997,479,66564
2019-04-07 17:25:01,148,149,87668,85580,975,1043,477,66564
2019-04-07 17:30:01,148,150,87731,85631,975,985,492,66564
2019-04-07 17:35:01,148,150,87796,85707,983,996,492,66564
2019-04-07 17:40:01,148,150,87878,85799,995,1022,488,66564
2019-04-07 17:45:02,148,150,87968,85888,1053,1058,499,66564
2019-04-07 17:50:01,148,150,88106,86038,1104,1121,496,66564
2019-04-07 17:55:01,148,149,88215,86138,1147,1162,478,66564
2019-04-07 18:00:01,148,149,88288,86201,1120,1126,477,66564
2019-04-07 18:05:01,148,148,88410,86304,1187,1150,476,66564
2019-04-07 18:10:01,148,149,88512,86416,1154,1126,468,66564
2019-04-07 18:15:01,148,148,88573,86483,1150,1140,482,66564
2019-04-07 18:20:01,148,148,88597,86507,1053,1038,491,66564
2019-04-07 18:25:01,148,148,88739,86662,1071,1082,482,66564
2019-04-07 18:30:01,148,148,88799,86698,1068,1067,481,66564
2019-04-07 18:35:01,147,148,88907,86803,1111,1096,478,66564
2019-04-07 18:40:01,146,149,88978,86869,1100,1070,478,66564
2019-04-07 18:45:01,146,149,89020,86922,1052,1034,477,66564
2019-04-07 18:50:01,145,149,89132,87036,1026,998,477,66564
2019-04-07 18:55:01,145,149,89249,87171,1034,1033,477,66564
2019-04-07 19:00:01,145,149,89305,87236,1017,1035,477,66564
2019-04-07 19:05:01,147,150,89417,87335,1007,1031,470,66564
2019-04-07 19:10:01,147,149,89466,87387,954,971,464,66564
2019-04-07 19:15:02,146,149,89605,87516,1100,1100,462,66564
2019-04-07 19:20:01,146,149,89646,87564,1049,1057,466,66564
2019-04-07 19:25:01,147,148,89776,87691,1037,1029,457,66564
2019-04-07 19:30:01,147,148,89845,87753,1046,1055,454,66564
2019-04-07 19:35:01,147,149,89892,87788,985,985,446,66564
2019-04-07 19:40:01,147,148,90012,87881,1034,1012,443,66564
2019-04-07 19:45:01,147,149,90103,87950,1083,1028,432,66564
2019-04-07 19:50:01,147,149,90131,87989,999,953,428,66564
2019-04-07 19:55:01,147,150,90236,88090,987,919,414,66564
2019-04-07 20:00:01,147,150,90292,88128,987,892,408,66564
2019-04-07 20:05:01,148,150,90339,88168,922,833,405,66564
2019-04-07 20:10:02,148,149,90412,88224,880,773,402,66564
2019-04-07 20:15:01,148,148,90464,88283,859,767,396,66564
2019-04-07 20:20:01,148,148,90574,88385,928,821,401,66564
2019-04-07 20:25:01,148,147,90647,88461,871,770,391,66564
2019-04-07 20:30:01,148,147,90765,88541,920,788,380,66564
2019-04-07 20:35:01,148,149,90839,88611,947,823,375,66564
2019-04-07 20:40:01,148,149,90865,88637,853,756,374,66564
2019-04-07 20:45:01,148,149,90957,88743,854,793,365,66564
2019-04-07 20:50:01,147,148,91000,88786,869,797,350,66564
2019-04-07 20:55:01,148,148,91030,88839,794,749,339,66564
2019-04-07 21:00:01,148,148,91098,88906,806,778,343,66564
2019-04-07 21:05:01,148,148,91153,88973,814,805,344,66564
2019-04-07 21:10:02,148,148,91199,89032,787,808,340,66564
2019-04-07 21:15:01,149,148,91265,89086,801,803,338,66564
2019-04-07 21:20:02,149,148,91341,89136,758,736,337,66564
2019-04-07 21:25:01,149,148,91383,89182,736,721,328,66564
2019-04-07 21:30:01,149,148,91444,89276,679,735,318,66564
2019-04-07 21:35:01,149,147,91503,89340,664,729,314,66564
2019-04-07 21:40:01,149,148,91543,89385,678,748,312,66564
2019-04-07 21:45:02,149,148,91627,89462,683,737,307,66564
2019-04-07 21:50:01,149,148,91644,89485,644,699,300,66564
2019-04-07 21:55:01,149,148,91692,89532,662,693,293,66564
2019-04-07 22:00:01,149,148,91748,89576,650,670,286,66564
2019-04-07 22:05:01,149,147,91782,89613,629,640,289,66564
2019-04-07 22:10:01,149,148,91838,89689,639,657,285,66564
2019-04-07 22:15:01,149,148,91900,89759,635,673,280,66564
2019-04-07 22:20:01,149,146,91927,89797,586,661,280,66564
2019-04-07 22:25:01,149,146,91991,89842,608,660,276,66564
2019-04-07 22:30:01,149,148,92014,89863,570,587,270,66564
2019-04-07 22:35:01,148,146,92069,89931,566,591,272,66564
2019-04-07 22:40:01,148,146,92091,89955,548,570,271,66564
2019-04-07 22:45:01,147,147,92144,89998,517,536,267,66564
2019-04-07 22:50:01,147,147,92170,90024,526,539,260,66564
2019-04-07 22:55:01,146,148,92216,90074,524,542,256,66564
2019-04-07 23:00:01,146,149,92219,90086,471,510,254,66564
2019-04-07 23:05:01,146,148,92273,90124,491,511,252,66564
2019-04-07 23:10:01,146,149,92302,90152,464,463,248,66564
2019-04-07 23:15:01,146,149,92325,90175,425,416,251,66564
2019-04-07 23:20:01,146,149,92373,90237,446,440,248,66564
2019-04-07 23:25:01,146,149,92444,90305,453,463,254,66564
2019-04-07 23:30:01,147,148,92475,90342,461,479,260,66564
2019-04-07 23:35:01,147,148,92514,90393,445,462,260,66564
2019-04-07 23:40:01,147,148,92531,90407,440,452,260,66564
2019-04-07 23:45:02,147,148,92599,90462,468,478,258,66564
2019-04-07 23:50:01,147,148,92622,90483,452,459,261,66564
2019-04-07 23:55:01,147,148,92679,90533,463,459,262,66564
2019-04-08 00:05:02,147,147,92741,90605,478,494,256,66564
2019-04-08 00:10:01,148,147,92791,90694,489,542,260,66564
2019-04-08 00:15:01,149,147,92822,90745,497,570,252,66564
2019-04-08 00:20:01,150,147,92857,90809,484,572,250,66564
2019-04-08 00:25:01,151,147,92942,90929,498,624,246,66564
2019-04-08 00:30:01,152,146,92982,90973,507,631,247,66564
2019-04-08 00:35:01,152,146,92993,90984,479,591,247,66564
2019-04-08 00:40:01,153,146,93014,91004,483,597,241,66564
2019-04-08 00:45:01,153,146,93052,91045,453,583,235,66564
2019-04-08 00:50:01,153,146,93072,91062,450,579,234,66564
2019-04-08 00:55:01,153,145,93119,91092,440,559,230,66564
2019-04-08 01:00:01,153,145,93129,91106,414,538,227,66564
2019-04-08 01:05:01,153,145,93156,91141,415,536,222,66564
2019-04-08 01:10:02,154,144,93164,91154,372,447,226,66564
2019-04-08 01:15:03,154,144,93174,91166,346,389,229,66564
2019-04-08 01:20:01,155,144,93192,91197,335,388,233,66564
2019-04-08 01:25:01,155,143,93203,91203,261,274,234,66564
2019-04-08 01:30:02,155,143,93227,91234,255,273,238,66564
2019-04-08 01:35:01,155,143,93249,91245,256,261,244,66564
2019-04-08 01:40:01,155,143,93299,91300,285,296,241,66564
2019-04-08 01:45:01,155,143,93369,91366,317,321,242,66564
2019-04-08 01:50:01,155,143,93383,91378,311,316,241,66564
2019-04-08 01:55:01,155,143,93437,91437,318,345,231,66564
2019-04-08 02:00:01,155,143,93452,91453,323,347,224,66564
2019-04-08 02:05:01,155,143,93469,91473,313,332,219,66564
2019-04-08 02:10:01,155,143,93519,91535,355,381,229,66564
2019-04-08 02:15:01,155,143,93564,91580,390,414,232,66564
2019-04-08 02:20:02,155,143,93594,91597,427,430,229,66564
2019-04-08 02:25:01,155,144,93651,91647,448,444,226,66564
2019-04-08 02:30:01,155,144,93672,91666,445,432,229,66564
2019-04-08 02:35:01,155,143,93680,91674,431,429,234,66564
2019-04-08 02:40:01,155,143,93736,91756,437,456,237,66564
2019-04-08 02:45:01,155,143,93739,91757,370,391,229,66564
2019-04-08 02:50:01,155,143,93848,91871,465,493,233,66564
2019-04-08 02:55:02,154,143,93866,91904,452,491,235,66564
2019-04-08 03:00:01,155,142,93882,91927,430,474,237,66564
2019-04-08 03:05:01,154,141,93912,91974,443,501,241,66564
2019-04-08 03:10:01,154,141,93928,92004,409,469,243,66564
2019-04-08 03:15:01,154,141,93980,92042,416,462,242,66564
2019-04-08 03:20:01,154,141,93992,92049,398,452,241,66564
2019-04-08 03:25:01,154,141,94026,92109,375,462,246,66564
2019-04-08 03:30:01,154,142,94080,92149,408,483,250,66564
2019-04-08 03:35:01,153,141,94129,92181,449,507,251,66564
2019-04-08 03:40:01,152,141,94156,92198,420,442,254,66564
2019-04-08 03:45:01,151,141,94205,92246,466,489,251,66564
2019-04-08 03:50:02,151,141,94223,92260,389,388,256,66564
2019-04-08 03:55:01,152,142,94267,92305,401,401,258,66564
2019-04-08 04:00:01,152,142,94328,92353,446,426,263,66564
2019-04-08 04:05:01,153,142,94383,92379,471,405,250,66564
2019-04-08 04:10:01,151,142,94425,92415,497,411,262,66564
2019-04-08 04:15:01,153,141,94473,92453,493,411,267,66564
2019-04-08 04:20:02,152,143,94499,92477,516,402,266,66564
2019-04-08 04:25:01,152,143,94529,92501,503,392,265,66564
2019-04-08 04:30:01,151,143,94538,92508,458,359,267,66564
2019-04-08 04:35:01,151,143,94549,92519,420,338,275,66564
2019-04-08 04:40:01,151,143,94591,92573,435,375,274,66564
2019-04-08 04:45:01,151,143,94630,92614,425,368,279,66564
2019-04-08 04:50:01,151,142,94653,92642,430,382,291,66564
2019-04-08 04:55:02,150,143,94661,92661,363,336,293,66564
2019-04-08 05:00:01,150,144,94756,92760,428,407,298,66564
2019-04-08 05:05:02,150,143,94808,92798,418,418,303,66564
2019-04-08 05:10:01,151,143,94859,92838,434,423,315,66564
2019-04-08 05:15:01,150,143,94903,92882,430,429,306,66564
2019-04-08 05:20:01,151,143,94942,92925,443,448,306,66564
2019-04-08 05:25:01,151,142,95001,92974,472,473,310,66564
2019-04-08 05:30:01,152,142,95032,93014,494,506,313,66564
2019-04-08 05:35:01,152,142,95081,93071,532,552,310,66564
2019-04-08 05:40:02,152,142,95117,93107,530,536,317,66564
2019-04-08 05:45:01,153,141,95195,93164,565,550,321,66564
2019-04-08 05:50:02,153,141,95233,93205,623,594,324,66564
2019-04-08 05:55:01,151,141,95285,93271,624,610,326,66564
2019-04-08 06:00:01,150,139,95336,93304,580,544,323,66564
2019-04-08 06:05:02,150,138,95362,93346,554,548,330,66564
2019-04-08 06:10:01,150,138,95422,93393,563,555,332,66564
2019-04-08 06:15:01,152,139,95462,93445,559,563,340,66564
2019-04-08 06:20:01,152,139,95485,93474,543,549,343,66564
2019-04-08 06:25:01,152,139,95532,93530,531,556,346,66564
2019-04-08 06:30:01,152,139,95592,93584,560,570,348,66564
2019-04-08 06:35:01,152,139,95631,93631,550,560,351,66564
2019-04-08 06:40:01,151,139,95668,93678,551,571,365,66564
2019-04-08 06:45:01,150,139,95718,93743,523,579,364,66564
2019-04-08 06:50:01,149,140,95776,93831,543,626,368,66564
2019-04-08 06:55:01,148,139,95831,93905,546,634,365,66564
2019-04-08 07:00:01,149,139,95885,93936,549,632,365,66564
2019-04-08 07:05:01,150,140,95948,94008,586,662,375,66564
2019-04-08 07:10:01,150,140,96001,94067,579,674,382,66564
2019-04-08 07:15:01,149,140,96039,94136,577,691,384,66564
2019-04-08 07:20:01,146,140,96083,94206,598,732,374,66564
2019-04-08 07:25:02,147,140,96143,94286,600,766,378,66564
2019-04-08 07:30:01,147,140,96200,94356,608,772,381,66564
2019-04-08 07:35:01,147,142,96230,94404,599,773,382,66564
2019-04-08 07:40:01,148,141,96275,94445,607,767,387,66564
2019-04-08 07:45:01,148,142,96327,94523,609,780,390,66564
2019-04-08 07:50:01,148,142,96366,94581,590,750,385,66564
2019-04-08 07:55:01,149,141,96421,94648,590,743,386,66564
2019-04-08 08:00:02,151,141,96448,94687,546,740,401,66564
2019-04-08 08:05:01,150,140,96491,94746,543,738,404,66564
2019-04-08 08:10:01,151,139,96528,94794,527,727,414,66564
2019-04-08 08:15:01,151,140,96587,94862,548,726,412,66564
2019-04-08 08:20:02,152,139,96651,94907,554,677,411,66564
2019-04-08 08:25:01,152,140,96706,94968,563,682,407,66564
2019-04-08 08:30:01,152,139,96757,94993,557,637,416,66564
2019-04-08 08:35:01,152,140,96795,95021,565,617,405,66564
2019-04-08 08:40:01,153,141,96870,95077,595,632,419,66564
2019-04-08 08:45:01,154,141,96952,95169,625,646,417,66564
2019-04-08 08:50:01,155,141,97006,95231,640,650,420,66564
2019-04-08 08:55:01,155,141,97113,95309,692,661,413,66564
2019-04-08 09:00:01,154,141,97141,95358,693,671,417,66564
2019-04-08 09:05:01,153,142,97269,95455,778,709,409,66564
2019-04-08 09:10:01,153,142,97312,95520,784,726,416,66564
2019-04-08 09:15:01,154,141,97414,95630,827,768,420,66564
2019-04-08 09:20:01,152,141,97484,95708,833,801,423,66564
2019-04-08 09:25:01,153,140,97533,95759,827,791,415,66564
2019-04-08 09:30:01,153,139,97591,95834,834,841,423,66564
2019-04-08 09:35:01,154,137,97666,95893,871,872,427,66564
2019-04-08 09:40:01,153,137,97692,95924,822,847,421,66564
2019-04-08 09:45:01,152,140,97776,95996,824,827,421,66564
2019-04-08 09:50:01,152,141,97834,96039,828,808,434,66564
2019-04-08 09:55:01,152,141,97917,96093,804,784,439,66564
2019-04-08 10:00:01,153,141,97999,96165,858,807,453,66564
2019-04-08 10:05:01,153,142,98069,96231,800,776,459,66564
2019-04-08 10:10:01,153,145,98133,96282,821,762,451,66564
2019-04-08 10:15:01,152,146,98196,96375,782,745,457,66564
2019-04-08 10:20:01,152,146,98222,96411,738,703,463,66564
2019-04-08 10:25:01,152,147,98344,96502,811,743,477,66564
2019-04-08 10:30:01,152,146,98375,96528,784,694,483,66564
2019-04-08 10:35:01,153,146,98471,96618,805,725,481,66564
2019-04-08 10:40:01,152,145,98508,96671,816,747,484,66564
2019-04-08 10:45:01,152,144,98609,96750,833,754,479,66564
2019-04-08 10:50:01,151,144,98664,96801,830,762,481,66564
2019-04-08 10:55:01,150,144,98768,96857,851,764,470,66564
2019-04-08 11:00:01,151,144,98810,96910,811,745,469,66564
2019-04-08 11:05:01,151,144,98879,96957,810,726,481,66564
2019-04-08 11:10:01,150,144,98952,97020,819,738,486,66564
2019-04-08 11:15:01,151,144,99016,97067,820,692,485,66564
2019-04-08 11:20:01,152,144,99030,97076,808,665,491,66564
2019-04-08 11:25:01,153,145,99148,97144,804,642,498,66564
2019-04-08 11:30:01,153,145,99184,97165,809,637,501,66564
2019-04-08 11:35:01,151,145,99285,97234,814,616,506,66564
2019-04-08 11:40:01,150,145,99336,97257,828,586,513,66564
2019-04-08 11:45:01,150,147,99405,97313,796,563,508,66564
2019-04-08 11:50:01,150,147,99446,97349,782,548,504,66564
2019-04-08 11:55:01,149,147,99565,97456,797,599,506,66564
2019-04-08 12:00:01,149,147,99636,97519,826,609,508,66564
2019-04-08 12:05:02,149,147,99748,97616,867,650,511,66564
2019-04-08 12:10:01,149,147,99802,97669,850,649,513,66564
2019-04-08 12:15:01,149,147,99916,97765,900,698,511,66564
2019-04-08 12:20:01,149,147,99942,97786,912,710,514,66564
2019-04-08 12:25:01,149,147,100079,97869,931,725,514,66564
2019-04-08 12:30:01,148,147,100100,97890,916,725,513,66564
2019-04-08 12:35:01,146,147,100243,98004,958,770,499,66564
2019-04-08 12:40:01,145,148,100306,98072,970,815,501,66564
2019-04-08 12:45:01,145,148,100389,98173,984,860,518,66564
2019-04-08 13:00:01,144,151,100603,98378,967,859,511,66564
2019-04-08 13:05:01,144,151,100703,98454,955,838,507,66564
2019-04-08 13:10:02,144,152,100777,98492,939,792,504,66564
2019-04-08 13:15:01,143,152,100872,98551,956,786,495,66564
2019-04-08 13:20:01,143,152,100910,98592,968,806,495,66564
2019-04-08 13:25:02,143,153,100983,98667,963,847,508,66564
2019-04-08 13:30:01,143,154,101009,98702,909,812,501,66564
2019-04-08 13:35:01,143,154,101074,98759,831,755,503,66564
2019-04-08 13:40:01,143,154,101099,98775,793,703,509,66564
2019-04-08 13:45:01,143,155,101165,98833,776,660,505,66564
2019-04-08 13:50:01,142,156,101186,98856,723,622,503,66564
2019-04-08 13:55:01,142,156,101243,98895,711,589,495,66564
2019-04-08 14:00:01,142,156,101284,98942,681,564,494,66564
2019-04-08 14:05:01,142,156,101346,99000,643,546,488,66564
2019-04-08 14:10:01,142,156,101375,99049,598,557,478,66564
2019-04-08 14:15:01,142,156,101423,99139,551,588,468,66564
2019-04-08 14:20:01,140,156,101521,99230,611,638,456,66564
2019-04-08 14:25:01,140,156,101553,99279,570,612,442,66564
2019-04-08 14:30:01,140,156,101597,99362,588,660,443,66564
2019-04-08 14:35:01,138,156,101644,99406,570,647,445,66564
2019-04-08 14:40:01,138,156,101689,99453,590,678,438,66564
2019-04-08 14:45:01,137,157,101759,99524,594,691,454,66564
2019-04-08 14:50:02,137,157,101786,99554,591,718,451,66564
2019-04-08 14:55:01,136,157,101876,99655,633,760,449,66564
2019-04-08 15:00:01,136,158,101919,99717,635,775,439,66564
2019-04-08 15:05:01,136,158,102000,99760,654,760,429,66564
2019-04-08 15:10:01,136,158,102043,99808,668,759,426,66564
2019-04-08 15:15:01,136,158,102096,99877,673,738,437,66564
2019-04-08 15:20:01,136,158,102124,99918,603,688,422,66564
2019-04-08 15:25:01,136,158,102216,100015,663,736,430,66564
2019-04-08 15:30:01,136,158,102256,100065,659,703,431,66564
2019-04-08 15:35:01,136,158,102301,100110,657,704,436,66564
2019-04-08 15:40:01,136,158,102373,100185,684,732,433,66564
2019-04-08 15:45:01,135,158,102413,100224,654,700,427,66564
2019-04-08 15:50:01,133,158,102473,100294,687,740,421,66564
2019-04-08 15:55:01,133,158,102512,100331,636,676,427,66564
2019-04-08 16:00:01,133,158,102544,100363,625,646,430,66564
2019-04-08 16:05:01,133,159,102653,100451,653,691,426,66564
2019-04-08 16:10:01,132,160,102685,100478,642,670,422,66564
2019-04-08 16:15:01,131,160,102737,100527,641,650,432,66564
2019-04-08 16:20:01,130,160,102800,100611,676,693,427,66564
2019-04-08 16:25:01,130,160,102832,100659,616,644,409,66564
2019-04-08 16:30:01,130,159,102881,100707,625,642,401,66564
2019-04-08 16:35:01,129,159,102935,100755,634,645,399,66564
2019-04-08 16:40:01,129,158,103011,100838,638,653,398,66564
2019-04-08 16:45:01,130,158,103057,100883,644,659,394,66564
2019-04-08 16:50:01,130,157,103130,100966,657,672,400,66564
2019-04-08 16:55:01,130,157,103180,100991,668,660,394,66564
2019-04-08 17:00:01,130,158,103266,101077,722,714,395,66564
2019-04-08 17:05:01,131,159,103339,101146,686,695,387,66564
2019-04-08 17:10:02,131,160,103385,101229,707,764,380,66564
2019-04-08 17:15:02,132,160,103475,101293,736,742,383,66564
2019-04-08 17:20:01,131,160,103537,101395,737,784,387,66564
2019-04-08 17:25:01,129,160,103637,101494,805,835,385,66564
2019-04-08 17:30:01,129,160,103719,101553,838,846,382,66564
2019-04-08 17:35:01,129,160,103769,101595,834,840,385,66564
2019-04-08 17:40:01,130,161,103798,101631,787,793,381,66564
2019-04-08 17:45:01,129,161,103893,101673,836,790,373,66564
2019-04-08 17:50:01,130,161,103939,101732,809,766,376,66564
2019-04-08 17:55:01,131,161,104032,101790,852,799,365,66564
2019-04-08 18:00:01,131,162,104088,101850,822,773,369,66564
2019-04-08 18:05:01,131,162,104142,101894,803,748,371,66564
2019-04-08 18:10:01,131,163,104230,102002,845,773,371,66564
2019-04-08 18:15:01,132,163,104265,102034,790,741,371,66564
2019-04-08 18:20:01,132,163,104326,102110,789,715,373,66564
2019-04-08 18:25:01,133,163,104349,102137,712,643,375,66564
2019-04-08 18:30:01,133,163,104422,102199,703,646,377,66564
2019-04-08 18:35:01,133,161,104491,102269,722,674,372,66564
2019-04-08 18:40:01,133,161,104559,102332,761,701,374,66564
2019-04-08 18:45:01,134,160,104632,102381,739,708,382,66564
2019-04-08 18:50:01,135,160,104674,102412,735,680,382,66564
2019-04-08 18:55:01,135,159,104741,102462,709,672,377,66564
2019-04-08 19:00:01,135,159,104793,102518,705,668,380,66564
2019-04-08 19:05:02,134,159,104817,102537,639,583,379,66564
2019-04-08 19:10:01,134,159,104870,102606,640,604,381,66564
2019-04-08 19:15:01,134,159,104896,102639,631,605,385,66564
2019-04-08 19:20:01,135,159,104961,102715,635,605,381,66564
2019-04-08 19:25:01,135,159,105001,102738,652,601,389,66564
2019-04-08 19:30:01,134,158,105081,102814,659,615,385,66564
2019-04-08 19:35:01,134,158,105114,102858,623,589,381,66564
2019-04-08 19:40:01,134,158,105160,102897,601,565,384,66564
2019-04-08 19:45:01,134,158,105219,102930,587,549,372,66564
2019-04-08 19:50:01,136,158,105266,102984,592,572,368,66564
2019-04-08 19:55:01,135,158,105287,103010,546,548,362,66564
2019-04-08 20:00:01,135,158,105341,103054,548,536,366,66564
2019-04-08 20:05:01,135,158,105382,103076,565,539,369,66564
2019-04-08 20:10:02,134,158,105464,103148,619,554,369,66564
2019-04-08 20:15:01,133,158,105487,103184,591,545,362,66564
2019-04-08 20:20:01,132,158,105523,103218,562,503,348,66564
2019-04-08 20:25:01,132,157,105591,103272,590,534,342,66564
2019-04-08 20:30:01,130,158,105606,103280,525,466,333,66564
2019-04-08 20:35:01,131,159,105658,103343,544,485,336,66564
