Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualtyRate,SteamPlayers,WardenPlayHours,ColonialPlayHours,WinMargin
2023-09-09 23:06:01,603,460,332,153,2295100,2161820,1986,2125,1193,739433,713210,336
2023-09-09 23:36:01,589,432,330,155,2295944,2162629,1687,1703,1163,739727,713426,336
2023-09-10 00:06:01,586,442,328,158,2296702,2163459,1581,1618,1138,740020,713647,336
2023-09-10 00:36:01,581,435,329,156,2297481,2164361,1595,1756,1134,740311,713865,336
2023-09-10 01:06:01,592,438,332,156,2298200,2165050,1511,1605,1128,740607,714084,336
2023-09-10 01:36:02,587,449,332,155,2299014,2165793,1565,1442,1156,740900,714308,336
2023-09-10 02:07:01,603,431,333,157,2299906,2166770,1575,1626,1179,741212,714531,336
2023-09-10 02:37:01,631,426,333,157,2300743,2167820,1629,1903,1196,741527,714744,336
2023-09-10 03:07:01,633,434,335,154,2301512,2168656,1599,1904,1208,741844,714961,336
2023-09-10 03:37:01,680,451,336,153,2302231,2169595,1478,1765,1253,742184,715187,336
2023-09-10 04:07:01,690,496,339,150,2303150,2170498,1642,1842,1331,742529,715435,336
2023-09-10 04:37:01,727,510,338,150,2304127,2171565,1907,1965,1331,742892,715690,336
2023-09-10 05:07:01,736,512,338,150,2305166,2172608,2012,2099,1402,743260,715946,336
2023-09-10 05:37:01,780,567,340,148,2306257,2173810,2163,2264,1524,743650,716229,336
2023-09-10 06:07:01,830,613,341,148,2307260,2175048,2157,2526,1619,744065,716536,336
2023-09-10 06:37:01,822,633,340,149,2308219,2176430,1941,2617,1654,744476,716852,336
2023-09-10 07:07:02,862,656,341,149,2309337,2177653,2113,2635,1691,744907,717180,336
2023-09-10 07:38:01,899,641,341,149,2310542,2178933,2298,2480,1759,745372,717511,336
2023-09-10 08:08:01,898,647,339,150,2311825,2180229,2417,2511,1796,745821,717835,336
2023-09-10 08:38:01,934,662,341,147,2313133,2181707,2614,2774,1806,746288,718166,336
2023-09-10 09:08:01,913,647,342,147,2314516,2183071,2706,2862,1765,746744,718489,336
2023-09-10 09:38:01,972,711,343,145,2315771,2184540,2629,2811,1862,747230,718845,336
2023-09-10 10:08:01,980,689,343,143,2317311,2186133,2800,3050,1887,747720,719189,336
2023-09-10 10:38:01,1015,742,346,141,2318725,2187674,2992,3141,1986,748228,719560,336
2023-09-10 11:08:01,1064,780,345,140,2320327,2189206,3005,3064,2037,748760,719950,336
2023-09-10 11:38:01,1083,798,345,136,2322242,2191228,3574,3613,2133,749301,720349,336
2023-09-10 12:08:01,1023,769,344,137,2324006,2192776,3619,3557,2049,749813,720734,336
2023-09-10 12:38:01,998,753,345,137,2325727,2194424,3548,3243,1984,750312,721110,336
2023-09-10 13:08:01,902,693,345,135,2327193,2195881,3203,3116,1871,750763,721457,336
2023-09-10 13:38:01,887,706,346,135,2328588,2197522,2874,3099,1812,751206,721810,336
2023-09-10 14:08:02,829,665,345,135,2329844,2198925,2680,3058,1728,751621,722142,336
2023-09-10 14:39:02,835,581,344,136,2331086,2200468,2529,2980,1606,752052,722443,336
2023-09-10 15:10:01,778,550,344,139,2332235,2201542,2420,2595,1497,752454,722727,336
2023-09-10 15:40:02,767,523,344,138,2333408,2202737,2270,2262,1453,752838,722988,336
2023-09-10 16:11:01,713,506,345,137,2334553,2203760,2331,2230,1384,753206,723250,336
2023-09-10 16:41:02,697,510,348,135,2335575,2204878,2251,2213,1364,753555,723505,336
2023-09-10 17:12:01,664,466,349,134,2336530,2205895,2016,2187,1303,753898,723745,336
2023-09-10 17:42:01,594,460,347,135,2337595,2206885,2004,1968,1221,754195,723975,336
2023-09-10 18:12:01,587,436,347,134,2338527,2207703,1946,1741,1169,754488,724193,336
2023-09-10 18:42:01,555,458,345,136,2339370,2208489,1837,1659,1163,754766,724422,336
2023-09-10 19:12:01,553,468,344,137,2340155,2209261,1692,1567,1119,755042,724656,336
2023-09-10 19:42:01,496,465,344,136,2341154,2210282,1811,1793,1082,755290,724889,336
2023-09-10 20:12:01,479,426,342,137,2342048,2211286,1904,2030,1017,755530,725102,336
2023-09-10 20:42:01,454,393,341,137,2342992,2212192,1813,1883,979,755757,725298,336
2023-09-10 21:12:01,450,380,337,140,2343790,2212970,1812,1718,938,755982,725488,336
2023-09-10 21:42:01,426,349,334,143,2344543,2213735,1591,1583,887,756195,725663,336
2023-09-10 22:12:01,398,310,334,143,2345059,2214408,1263,1424,804,756394,725818,336
2023-09-10 22:42:01,358,297,333,145,2345541,2214997,976,1262,764,756573,725966,336
2023-09-10 23:12:02,342,288,332,147,2345979,2215399,911,979,717,756744,726110,336
2023-09-10 23:43:01,348,285,333,147,2346384,2215923,823,923,711,756923,726258,336
2023-09-11 00:13:01,327,281,334,146,2346803,2216341,805,884,697,757087,726398,336
2023-09-11 00:43:01,310,289,332,145,2347153,2216799,730,826,700,757242,726543,336
2023-09-11 01:13:01,317,279,335,148,2347459,2217113,669,786,680,757400,726682,336
2023-09-11 01:43:01,316,290,335,146,2347753,2217556,607,758,704,757558,726827,336
2023-09-11 02:13:01,330,292,338,146,2348125,2217928,630,754,708,757723,726973,336
2023-09-11 02:43:01,347,310,338,146,2348450,2218350,693,790,751,757897,727128,336
2023-09-11 03:13:01,381,309,338,145,2348953,2218813,817,863,768,758087,727283,336
2023-09-11 03:43:01,399,336,338,145,2349388,2219317,949,944,829,758287,727451,336
2023-09-11 04:13:01,436,344,336,147,2349908,2219777,940,913,857,758505,727623,336
2023-09-11 04:43:01,470,356,335,145,2350416,2220413,1039,1100,932,758740,727801,336
2023-09-11 05:13:01,480,381,337,146,2350986,2220989,1112,1236,970,758980,727991,336
2023-09-11 05:43:01,532,405,337,147,2351479,2221836,1092,1468,1040,759246,728194,336
2023-09-11 06:13:02,548,403,337,147,2352171,2222678,1155,1606,1091,759520,728395,336
2023-09-11 06:44:01,562,435,338,144,2352731,2223682,1273,1863,1115,759810,728620,336
2023-09-11 07:14:01,530,408,338,143,2353332,2224384,1103,1551,1159,760075,728824,336
2023-09-11 07:44:02,592,463,339,142,2353934,2225391,1151,1636,1237,760371,729055,336
2023-09-11 08:15:03,656,463,343,140,2354652,2226424,1310,2078,1285,760710,729295,336
2023-09-11 08:46:02,668,495,346,140,2355359,2227425,1336,1801,1368,761055,729550,336
2023-09-11 09:17:01,681,483,346,140,2356097,2228274,1404,1723,1364,761407,729800,336
2023-09-11 09:47:01,740,533,349,137,2356839,2229181,1521,1789,1456,761777,730066,336
2023-09-11 10:17:01,747,590,349,135,2357898,2230329,1824,2022,1516,762151,730361,336
2023-09-11 10:47:01,771,593,349,134,2359013,2231613,2202,2457,1564,762536,730658,336
2023-09-11 11:17:01,847,619,350,133,2360290,2232779,2403,2458,1613,762960,730967,336
2023-09-11 11:47:01,876,661,348,133,2361696,2234033,2746,2470,1696,763398,731298,336
2023-09-11 12:17:01,860,660,348,134,2363169,2235391,2853,2551,1710,763828,731628,336
2023-09-11 12:47:01,869,645,346,136,2364583,2236716,2903,2690,1701,764262,731950,336
2023-09-11 13:17:01,836,665,347,136,2365935,2237997,2778,2606,1694,764680,732283,336
2023-09-11 13:47:01,772,620,346,136,2367163,2239352,2737,2792,1604,765066,732593,336
2023-09-11 14:17:01,728,607,343,137,2368120,2240561,2222,2615,1519,765430,732896,336
2023-09-11 14:47:01,706,580,345,136,2369238,2241957,2080,2630,1434,765783,733186,336
2023-09-11 15:17:01,680,520,347,136,2370222,2243007,2192,2539,1401,766123,733446,336
2023-09-11 15:47:01,693,499,345,137,2371052,2244395,1827,2438,1369,766470,733696,336
2023-09-11 16:17:02,630,467,344,137,2371978,2245439,1747,2362,1256,766785,733929,336
2023-09-11 16:48:01,606,457,344,137,2372917,2246494,1908,2111,1223,767098,734165,336
2023-09-11 17:18:01,599,429,346,135,2373600,2247409,1638,1978,1188,767397,734380,336
2023-09-11 17:48:01,578,438,345,135,2374296,2248333,1384,1845,1172,767686,734599,336
2023-09-11 18:18:01,550,435,345,137,2375153,2249222,1565,1785,1136,767961,734816,336
2023-09-11 18:48:01,549,423,345,137,2375975,2250254,1746,1987,1119,768236,735028,336
2023-09-11 19:18:01,550,383,345,139,2376833,2251246,1681,2029,1094,768511,735219,336
2023-09-11 19:48:01,522,389,344,139,2377612,2252083,1636,1840,1043,768772,735414,336
2023-09-11 20:18:01,515,399,345,138,2378529,2253153,1705,1917,1019,769029,735613,336
2023-09-11 20:48:01,488,390,346,136,2379268,2254016,1747,2046,995,769273,735808,336
2023-09-11 21:18:01,444,339,348,136,2380118,2254934,1593,1782,910,769495,735978,336
2023-09-11 21:48:01,435,334,346,137,2380671,2255730,1412,1714,863,769713,736145,336
2023-09-11 22:18:01,379,309,347,135,2381381,2256624,1264,1654,788,769902,736299,336
2023-09-11 22:48:01,344,306,347,134,2381880,2257437,1216,1717,749,770074,736452,336
2023-09-11 23:18:01,357,285,346,136,2382251,2258081,871,1459,722,770253,736595,336
2023-09-11 23:48:01,347,266,348,136,2382640,2258649,771,1227,712,770426,736728,336
2023-09-12 00:18:02,348,266,347,137,2383051,2259142,849,1113,695,770600,736861,336
2023-09-12 00:49:01,344,274,347,136,2383485,2259625,823,932,708,770778,737003,336
2023-09-12 01:19:01,363,260,344,137,2383880,2260097,830,957,714,770959,737133,336
2023-09-12 01:49:02,374,252,340,137,2384275,2260593,769,961,722,771147,737259,336
2023-09-12 02:20:02,380,258,341,138,2384822,2261204,989,1132,724,771343,737392,336
2023-09-12 02:50:05,405,264,345,135,2385325,2261744,1017,1114,772,771546,737524,336
2023-09-12 03:21:01,409,264,344,134,2385782,2262380,917,1147,775,771757,737660,336
2023-09-12 03:51:01,442,300,348,133,2386260,2263076,918,1323,839,771978,737810,336
2023-09-12 04:21:02,480,326,351,132,2386713,2263676,942,1312,900,772218,737973,336
2023-09-12 04:52:01,464,318,353,131,2387301,2264287,1024,1192,913,772457,738138,336
2023-09-12 05:22:02,521,333,352,130,2387843,2264726,1122,1018,932,772718,738304,336
2023-09-12 05:53:01,565,372,357,127,2388588,2265451,1201,1108,1078,773010,738496,336
2023-09-12 06:23:01,619,430,358,127,2389336,2266146,1374,1324,1152,773319,738711,336
2023-09-12 06:53:01,621,454,359,127,2390220,2267069,1644,1619,1237,773630,738938,336
2023-09-12 07:23:01,594,420,356,126,2391135,2268151,1743,1946,824,773927,739148,336
2023-09-12 07:53:01,640,441,356,125,2391923,2269023,1705,1864,1239,774247,739369,336
2023-09-12 08:23:01,734,493,357,124,2392948,2269997,1841,1876,1338,774614,739615,336
2023-09-12 08:53:01,767,502,358,125,2394069,2271261,2181,2267,1435,774997,739866,336
2023-09-12 09:23:02,814,529,361,122,2395050,2272429,2170,2513,1497,775404,740131,336
2023-09-12 09:54:01,825,548,360,122,2396192,2273734,2027,2343,1572,775830,740414,336
2023-09-12 10:24:01,840,552,360,120,2397499,2274965,2383,2480,1590,776250,740690,336
2023-09-12 10:54:01,856,538,357,123,2398843,2276314,2686,2615,1591,776678,740959,336
2023-09-12 11:24:01,856,570,356,124,2400086,2277659,2646,2699,1599,777106,741244,336
2023-09-12 11:54:01,843,562,358,124,2401368,2279162,2560,2888,1592,777528,741525,336
2023-09-12 12:24:01,869,583,362,117,2402543,2280480,2479,2738,1641,777962,741816,336
2023-09-12 12:54:01,856,573,366,117,2403843,2281992,2344,2714,1608,778390,742103,336
2023-09-12 13:24:02,817,532,367,114,2405187,2283559,2594,3008,1559,778799,742369,336
2023-09-12 13:55:02,792,513,370,110,2406513,2284880,2629,2862,1492,779208,742634,336
2023-09-12 14:26:01,751,510,372,109,2407843,2286292,2583,2683,1455,779596,742897,336
2023-09-12 14:56:01,709,500,372,108,2409016,2287592,2514,2675,1409,779951,743147,336
2023-09-12 15:26:01,674,481,373,106,2410040,2288636,2292,2388,0,780288,743388,336
2023-09-12 15:56:01,664,491,375,105,2411088,2289640,2111,2102,1322,780620,743633,336
2023-09-12 16:26:01,647,430,375,105,2412115,2290633,2086,2004,1269,780943,743848,336
2023-09-12 16:56:02,635,440,375,105,2413112,2291567,2174,2058,1234,781261,744068,336
2023-09-12 17:27:01,638,456,376,103,2414040,2292691,2000,2128,1233,781590,744304,336
2023-09-12 17:57:01,604,456,376,102,2414934,2293866,1816,2314,1238,781892,744532,336
2023-09-12 18:27:01,614,456,376,102,2416022,2294886,2016,2237,1192,782199,744760,336
2023-09-12 18:57:01,588,418,378,100,2416900,2295821,1930,1932,1149,782493,744969,336
2023-09-12 19:27:02,562,414,379,99,2417844,2296765,1827,1880,1132,782774,745176,336
2023-09-12 19:58:02,514,391,378,101,2418744,2297623,1844,1803,1055,783040,745378,336
2023-09-12 20:29:01,496,386,378,102,2419632,2298668,1782,1886,989,783296,745577,336
2023-09-12 20:59:01,447,356,377,101,2420329,2299412,1595,1791,944,783520,745755,336
2023-09-12 21:29:01,423,317,371,101,2421024,2300097,1454,1486,838,783731,745914,336
2023-09-12 21:59:01,388,275,375,104,2421690,2300633,1402,1263,805,783925,746051,336
2023-09-12 22:29:01,357,257,370,110,2422103,2301035,1027,904,710,784104,746180,336
2023-09-12 22:59:01,334,238,370,106,2422389,2301382,665,737,681,784271,746299,336
2023-09-12 23:29:01,336,233,371,105,2422683,2301760,561,700,662,784439,746415,336
2023-09-12 23:59:01,333,237,368,104,2422984,2302174,581,779,674,784605,746534,336
2023-09-13 00:29:01,338,248,368,104,2423330,2302602,671,870,664,784774,746658,336
2023-09-13 00:59:02,317,250,370,106,2423704,2303039,722,881,667,784933,746783,336
2023-09-13 01:29:02,324,259,371,106,2424079,2303470,769,885,671,785095,746912,336
2023-09-13 02:00:08,325,249,369,106,2424469,2303877,788,851,680,785263,747042,336
2023-09-13 02:31:01,361,269,365,111,2424838,2304324,683,780,696,785449,747180,336
2023-09-13 03:01:02,338,270,366,108,2425227,2304735,713,805,716,785618,747315,336
2023-09-13 03:32:01,391,284,363,111,2425562,2305342,619,899,761,785820,747462,336
2023-09-13 04:02:01,412,301,362,108,2425965,2305868,689,1065,824,786026,747612,336
2023-09-13 04:32:02,427,327,364,106,2426341,2306358,843,1097,852,786240,747776,336
2023-09-13 05:03:01,486,345,362,104,2426995,2306970,1017,1101,934,786491,747954,336
2023-09-13 05:33:01,505,376,369,104,2427543,2307621,1129,1245,995,786743,748142,336
2023-09-13 06:03:01,538,393,371,102,2428235,2308363,1245,1398,1061,787012,748338,336
2023-09-13 06:33:01,584,395,371,101,2428860,2309160,1330,1549,1090,787304,748536,336
2023-09-13 07:03:01,632,440,374,100,2429622,2309967,1416,1597,1153,787620,748756,336
2023-09-13 07:33:01,671,450,378,98,2430624,2310901,1779,1739,1233,787956,748981,336
2023-09-13 08:03:02,666,430,382,92,2431459,2311839,1903,1906,1246,788289,749196,336
2023-09-13 08:34:02,697,441,385,92,2432394,2312973,1668,1955,1282,788649,749424,336
2023-09-13 09:05:01,716,451,386,90,2433233,2313903,1657,1923,1338,789019,749657,336
2023-09-13 09:35:01,779,474,385,90,2433962,2314852,1548,1862,1426,789408,749894,336
2023-09-13 10:05:02,825,500,388,85,2434874,2315957,1690,2114,1505,789821,750144,336
2023-09-13 10:36:01,893,532,391,81,2435917,2317295,1885,2337,1557,790282,750419,336
2023-09-13 11:06:01,893,560,394,82,2437220,2318542,2236,2446,1644,790729,750699,336
2023-09-13 11:36:01,917,560,398,80,2438796,2320013,2913,2751,1700,791187,750979,336
2023-09-13 12:06:01,989,584,400,76,2440201,2321592,3027,3073,1739,791682,751271,336
2023-09-13 12:36:02,941,566,403,75,2441705,2323042,2799,2910,1780,792152,751554,336
2023-09-13 13:07:01,939,589,404,74,2443163,2324542,2833,2825,1723,792637,751858,336
2023-09-13 13:37:01,921,580,404,74,2444675,2326179,2897,3034,1705,793098,752148,336
2023-09-13 14:07:02,891,572,403,72,2446206,2327667,3113,3201,1683,793543,752434,336
2023-09-13 14:38:02,843,549,404,69,2447665,2329065,3062,2957,1597,793979,752718,336
2023-09-13 15:08:02,770,536,405,69,2448993,2330339,2758,2702,1544,794364,752986,336
2023-09-13 15:39:01,788,518,403,68,2450235,2331629,2558,2564,1478,794771,753253,336
2023-09-13 16:09:01,749,481,402,69,2451650,2333035,2703,2754,0,795145,753494,336
2023-09-13 16:39:01,702,496,404,69,2452932,2334506,2828,2972,1340,795496,753742,336
2023-09-13 17:09:01,643,466,400,70,2454168,2335639,2418,2433,1236,795818,753975,336
2023-09-13 17:39:01,618,454,401,70,2455284,2336728,2354,2215,1192,796127,754202,336
2023-09-13 18:09:02,612,448,401,72,2456366,2337842,2258,2269,1184,796433,754426,336
2023-09-13 18:39:02,592,435,402,69,2457401,2338777,2182,2124,1161,796729,754643,336
2023-09-13 19:10:01,610,450,403,70,2458535,2339791,2146,1936,1154,797044,754876,336
2023-09-13 19:40:01,603,433,401,69,2459606,2340813,2200,2001,1169,797346,755092,336
2023-09-13 20:10:02,583,386,401,70,2460625,2341928,2089,2149,1079,797637,755285,336
2023-09-13 20:40:02,555,385,400,66,2461690,2342785,2024,1904,1039,797915,755478,336
2023-09-13 21:11:01,541,360,398,68,2462700,2343657,2037,1671,1007,798194,755664,336
2023-09-13 21:41:01,534,331,402,66,2463634,2344597,1883,1791,965,798461,755829,336
2023-09-13 22:11:01,451,283,406,64,2464532,2345272,1832,1614,825,798687,755971,336
2023-09-13 22:41:01,443,275,408,64,2465265,2345867,1658,1288,820,798908,756108,336
2023-09-13 23:11:01,413,243,407,64,2466197,2346416,1655,1128,753,799115,756230,336
2023-09-13 23:41:02,405,247,406,65,2466988,2346909,1669,1015,756,799317,756353,336
2023-09-14 00:12:01,404,245,405,65,2467736,2347644,1496,1220,768,799526,756480,336
2023-09-14 00:42:02,427,233,404,62,2468479,2348426,1356,1394,774,799739,756596,336
2023-09-14 01:13:01,447,237,404,61,2469257,2349019,1458,1293,801,799970,756719,336
2023-09-14 01:43:02,460,274,407,61,2469870,2349463,1353,1038,843,800200,756856,336
2023-09-14 02:14:01,503,281,409,61,2470726,2350198,1328,1128,884,800460,757001,336
2023-09-14 02:44:01,527,295,409,60,2471598,2350818,1629,1294,957,800724,757149,336
2023-09-14 03:14:02,561,306,407,61,2472348,2351423,1590,1197,999,801004,757302,336
2023-09-14 03:45:02,580,313,405,61,2473260,2352167,1625,1306,1049,801304,757463,336
2023-09-14 04:16:02,621,350,406,60,2474251,2353027,1902,1572,1102,801625,757644,336
2023-09-14 04:47:01,653,408,406,59,2475648,2354114,2419,1988,1203,801962,757855,336
2023-09-14 05:17:01,639,441,407,59,2476807,2355126,2629,2184,1232,802282,758075,336
2023-09-14 05:47:02,654,432,408,56,2477910,2356164,2350,2123,1279,802609,758291,336
2023-09-14 06:18:01,718,445,408,57,2479182,2357233,2345,2058,1332,802979,758521,336
2023-09-14 06:48:01,731,434,406,59,2480182,2358297,2263,2129,1355,803345,758738,336
2023-09-14 07:18:01,740,473,406,61,2481326,2359208,2149,1976,1390,803715,758975,336
2023-09-14 07:48:01,797,488,407,60,2482568,2360467,2453,2212,1452,804113,759219,336
2023-09-14 08:18:01,828,496,409,59,2483813,2361787,2530,2607,1521,804527,759467,336
2023-09-14 08:48:01,839,508,409,58,2485041,2363240,2369,2622,1593,804947,759721,336
2023-09-14 09:18:02,838,549,410,55,2486219,2364387,2508,2701,1602,805366,759995,336
2023-09-14 09:49:01,846,559,411,54,2487560,2365654,2590,2487,1679,805803,760284,336
2023-09-14 10:19:01,871,556,414,53,2488931,2366881,2765,2530,1712,806239,760562,336
2023-09-14 10:49:01,862,576,415,53,2490207,2368170,2683,2548,1713,806670,760850,336
2023-09-14 11:19:01,850,615,416,54,2491632,2369345,2654,2408,1709,807095,761158,336
2023-09-14 11:49:01,826,593,416,52,2493033,2370590,2834,2409,1687,807508,761454,336
2023-09-14 12:19:01,849,593,415,50,2494296,2371878,2698,2559,1679,807932,761751,336
2023-09-14 12:49:01,829,587,418,50,2495468,2373309,2536,2793,1676,808347,762044,336
2023-09-14 13:19:01,821,550,419,51,2496726,2374778,2488,2959,1646,808757,762319,336
2023-09-14 13:49:01,811,565,419,49,2498045,2376102,2575,2779,1639,809163,762602,336
2023-09-14 14:19:01,798,567,419,49,2499271,2377507,2498,2733,1598,809562,762885,336
2023-09-14 14:49:01,784,567,423,48,2500653,2378730,2647,2671,1569,809954,763169,336
2023-09-14 15:19:01,756,550,421,49,2501882,2379946,2573,2380,1536,810332,763444,336
2023-09-14 15:49:01,713,527,420,50,2503226,2381317,2599,2626,1471,810688,763707,336
2023-09-14 16:19:01,704,549,419,51,2504639,2382629,2834,2771,1452,811040,763982,336
2023-09-14 16:49:01,646,530,418,52,2505822,2383798,2641,2512,1396,811363,764247,336
2023-09-14 17:19:01,639,510,416,52,2507091,2385064,2482,2466,1386,811683,764502,336
2023-09-14 17:49:01,634,499,414,53,2508416,2386344,2609,2644,1329,812000,764751,336
2023-09-14 18:19:01,645,475,413,53,2509915,2388022,2846,3037,1324,812322,764989,336
