Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualtyRate,SteamPlayers,WardenPlayHours,ColonialPlayHours
2024-01-30 20:43:01,436,517,158,416,1183250,1082425,1162,1258,1353,379118,398661
2024-01-30 21:13:01,419,494,157,418,1183784,1082942,1106,1087,1262,379328,398908
2024-01-30 21:43:01,409,495,157,417,1184300,1083450,1030,1026,1213,379532,399155
2024-01-30 22:13:02,363,465,158,418,1184819,1083938,1004,977,1149,379714,399388
2024-01-30 22:44:01,366,449,157,418,1185358,1084546,950,990,1092,379903,399620
2024-01-30 23:14:01,358,381,156,418,1185760,1084882,867,836,1025,380082,399810
2024-01-30 23:44:01,334,368,155,418,1186162,1085238,835,715,974,380249,399994
2024-01-31 00:14:01,356,382,156,418,1186640,1085604,844,684,980,380427,400185
2024-01-31 00:44:02,355,398,156,417,1187118,1086018,964,784,1007,380605,400384
2024-01-31 01:14:02,352,415,156,418,1187538,1086401,886,773,1044,380781,400592
2024-01-31 01:45:01,347,410,156,419,1187945,1086877,824,864,1027,380960,400803
2024-01-31 02:15:02,338,413,156,418,1188268,1087202,706,798,1022,381129,401010
2024-01-31 02:46:01,377,450,155,419,1188703,1087608,762,732,1095,381324,401242
2024-01-31 03:16:01,416,437,156,419,1189087,1087976,797,752,1118,381532,401461
2024-01-31 03:46:01,449,478,154,420,1189660,1088425,977,834,1208,381756,401700
2024-01-31 04:16:01,495,470,154,420,1190236,1088984,1150,1008,1291,382004,401935
2024-01-31 04:46:01,557,494,158,418,1190846,1089576,1203,1168,1341,382282,402182
2024-01-31 05:16:02,558,551,157,418,1191554,1090208,1339,1253,1400,382561,402458
2024-01-31 05:46:02,598,589,159,416,1192240,1090912,1451,1412,1500,382860,402752
2024-01-31 06:17:02,630,584,156,416,1193153,1091647,1630,1476,1562,383186,403054
2024-01-31 06:48:02,663,580,159,415,1194120,1092334,1852,1403,1631,383528,403354
2024-01-31 07:18:02,644,582,160,416,1194884,1093065,1704,1419,1655,383850,403645
2024-01-31 07:48:02,669,606,159,416,1195678,1093907,1549,1572,1676,384185,403948
2024-01-31 08:19:01,720,642,160,416,1196519,1094799,1687,1770,1740,384557,404279
2024-01-31 08:49:01,752,691,163,412,1197295,1095655,1599,1757,1870,384933,404625
2024-01-31 09:19:02,772,709,163,413,1198114,1096396,1620,1613,1906,385319,404979
2024-01-31 09:49:02,802,685,164,412,1199102,1097288,1855,1671,1961,385720,405322
2024-01-31 10:20:01,851,756,164,411,1200241,1098141,2142,1749,2029,386159,405712
2024-01-31 10:50:02,911,781,165,410,1201548,1099254,2460,2028,2178,386615,406103
2024-01-31 11:21:02,947,812,166,409,1202803,1100257,2494,2069,2213,387104,406522
2024-01-31 11:52:01,973,857,166,410,1204018,1101388,2174,1958,2285,387607,406965
2024-01-31 12:22:01,1024,865,167,408,1205112,1102450,2342,2178,2328,388119,407397
2024-01-31 12:52:01,979,878,169,407,1206570,1103625,2631,2329,2326,388608,407836
2024-01-31 13:22:01,904,827,170,407,1207762,1104742,2570,2183,2236,389060,408250
2024-01-31 13:52:02,831,787,171,406,1208782,1106031,2177,2307,2101,389476,408644
2024-01-31 14:23:01,784,774,171,406,1209738,1107111,1993,2394,2018,389881,409043
2024-01-31 14:53:01,724,752,167,409,1210820,1108063,1908,1923,1963,390243,409419
2024-01-31 15:23:02,682,675,168,409,1211806,1108971,2057,1827,1739,390584,409757
2024-01-31 15:54:01,643,663,168,409,1212927,1110092,1870,1814,1561,390916,410099
2024-01-31 16:24:01,640,659,169,409,1213907,1110848,1954,1682,1495,391236,410429
2024-01-31 16:54:02,641,706,169,409,1214891,1111818,2107,1874,1567,391557,410782
2024-01-31 17:25:01,644,714,168,409,1216065,1112866,2109,1948,1572,391889,411151
2024-01-31 17:55:02,608,714,164,411,1217143,1113778,2139,1902,1542,392193,411508
2024-01-31 18:26:02,591,682,164,412,1218321,1114755,2145,1802,1477,392499,411860
2024-01-31 18:57:01,612,660,164,412,1219369,1115651,2185,1841,1487,392815,412201
2024-01-31 19:27:01,587,640,164,410,1220303,1116539,2004,1795,1430,393108,412521
2024-01-31 19:57:01,564,636,164,408,1221148,1117489,1765,1824,1379,393390,412839
2024-01-31 20:27:02,518,582,164,411,1221923,1118235,1635,1719,1276,393649,413130
2024-01-31 20:58:01,464,584,163,411,1222639,1119051,1522,1607,1251,393889,413432
2024-01-31 21:28:01,441,526,163,413,1223353,1119576,1424,1327,1146,394110,413695
2024-01-31 21:58:01,414,491,164,411,1224133,1120147,1495,1110,1084,394317,413940
2024-01-31 22:28:01,392,483,163,412,1224855,1120615,1496,1046,1049,394513,414182
2024-01-31 22:58:01,388,467,166,410,1225430,1121002,1262,830,1034,394707,414415
2024-01-31 23:28:02,396,460,167,411,1225977,1121380,1078,782,1011,394905,414646
2024-01-31 23:58:02,409,455,165,410,1226622,1121798,1207,809,1009,395109,414873
2024-02-01 00:29:01,415,467,167,410,1227077,1122187,1103,813,1003,395323,415114
2024-02-01 00:59:01,423,457,164,412,1227553,1122645,926,836,1025,395535,415343
2024-02-01 01:29:01,433,460,165,412,1228036,1122970,949,781,1027,395751,415573
2024-02-01 01:59:01,452,476,166,412,1228536,1123415,1022,815,1058,395977,415811
2024-02-01 02:29:01,448,469,166,412,1229093,1123968,1068,1010,1072,396201,416045
2024-02-01 02:59:02,468,485,166,411,1229695,1124425,1217,1050,1087,396436,416288
2024-02-01 03:30:03,459,498,166,412,1230219,1124893,1135,929,1095,396673,416545
2024-02-01 04:00:05,515,531,166,413,1230622,1125326,982,935,1216,396931,416811
2024-02-01 04:31:02,579,562,166,412,1231036,1125754,819,837,1256,397229,417101
2024-02-01 05:02:02,602,607,166,413,1231612,1126433,990,1110,1372,397540,417415
2024-02-01 05:33:02,646,625,166,413,1232201,1127124,1082,1263,1463,397874,417737
2024-02-01 06:04:01,659,614,167,412,1232889,1127996,1136,1407,1504,398214,418055
2024-02-01 06:34:01,686,661,167,413,1233615,1128740,1325,1497,1528,398557,418385
2024-02-01 07:04:01,737,644,168,412,1234358,1129805,1450,1822,1614,398926,418707
2024-02-01 07:34:02,783,664,169,412,1235009,1130575,1477,1928,1677,399318,419039
2024-02-01 08:05:02,835,695,169,412,1236057,1131413,1721,1624,1766,399749,419398
2024-02-01 08:36:01,874,713,168,412,1237380,1132524,2179,1793,1827,400200,419766
2024-02-01 09:06:01,915,745,170,410,1238413,1133417,2250,1956,1892,400658,420139
2024-02-01 09:36:01,987,798,170,410,1239666,1134383,2297,1944,2016,401151,420538
2024-02-01 10:06:01,1051,844,170,410,1241167,1135681,2817,2338,2143,401677,420960
2024-02-01 10:36:01,1061,890,169,410,1242627,1137140,2962,2764,2226,402207,421405
2024-02-01 11:06:01,1099,916,169,411,1244203,1138715,3045,3036,2286,402757,421863
2024-02-01 11:36:01,996,929,168,410,1245926,1140205,3299,3083,2243,403255,422327
2024-02-01 12:06:02,1016,908,169,412,1247203,1141512,3162,2936,2188,403763,422782
2024-02-01 12:36:02,1008,903,170,412,1248539,1142810,2813,2775,2213,404267,423233
2024-02-01 13:07:02,989,906,169,413,1250090,1143916,2910,2456,2208,404778,423701
2024-02-01 13:38:01,996,876,170,412,1251481,1145200,2951,2423,2112,405292,424154
2024-02-01 14:08:01,910,881,170,413,1252939,1146475,2996,2691,2096,405747,424594
2024-02-01 14:38:01,884,837,171,412,1254400,1147903,2921,2747,1967,406189,425013
2024-02-01 15:08:01,847,769,170,411,1255582,1149194,2587,2646,1868,406613,425397
2024-02-01 15:38:01,800,775,169,412,1256752,1150166,2415,2305,1760,407013,425785
2024-02-01 16:08:01,771,770,170,411,1257995,1151204,2566,2115,1751,407398,426170
2024-02-01 16:38:01,754,747,172,410,1259283,1152336,2518,2152,1748,407775,426543
2024-02-01 17:08:02,748,723,173,410,1260524,1153294,2534,2096,1701,408150,426905
2024-02-01 17:38:02,769,724,172,411,1261630,1154152,2360,1833,1656,408534,427267
2024-02-01 18:09:02,767,722,172,411,1263004,1155113,2469,1839,1688,408930,427640
2024-02-01 18:40:01,779,723,171,412,1264190,1156026,2604,1917,1671,409333,428013
2024-02-01 19:10:02,778,718,171,411,1265597,1157202,2538,2055,1663,409722,428372
2024-02-01 19:40:02,705,732,171,411,1267108,1158249,2904,2162,1578,410074,428738
2024-02-01 20:11:02,604,653,171,411,1268398,1159644,2802,2491,1469,410386,429076
2024-02-01 20:41:02,572,618,171,411,1269307,1160567,2201,2403,1370,410672,429385
2024-02-01 21:12:01,560,579,173,409,1270400,1161557,1963,1875,1279,410962,429684
2024-02-01 21:42:01,496,539,171,410,1271299,1162248,2040,1780,1226,411210,429953
2024-02-01 22:12:02,487,514,171,410,1271996,1162773,1645,1253,1178,411453,430211
2024-02-01 22:42:02,487,485,170,410,1272698,1163297,1364,1028,1089,411697,430453
2024-02-01 23:13:02,465,462,170,409,1273261,1163722,1271,964,1056,411937,430692
2024-02-01 23:44:01,466,446,168,411,1273941,1164296,1135,914,1044,412178,430922
2024-02-02 00:14:01,471,409,169,412,1274522,1164661,1155,863,1007,412413,431127
2024-02-02 00:44:01,479,422,169,410,1275003,1164970,1082,684,1013,412653,431338
2024-02-02 01:14:02,491,430,170,411,1275569,1165381,1061,740,1038,412898,431553
2024-02-02 01:45:01,489,469,170,410,1276087,1165792,1052,787,1065,413151,431795
2024-02-02 02:15:01,484,465,170,408,1276564,1166221,1005,850,1112,413393,432027
2024-02-02 02:45:02,526,479,171,410,1277108,1166643,1068,892,1117,413656,432267
2024-02-02 03:15:02,551,503,171,409,1277731,1167146,1081,872,1183,413931,432518
2024-02-02 03:45:02,585,529,173,408,1278298,1167566,1154,914,1245,414224,432783
2024-02-02 04:15:03,620,526,172,407,1278999,1168028,1297,884,1334,414534,433046
2024-02-02 04:46:01,671,614,172,407,1279800,1168650,1376,1022,1430,414880,433363
2024-02-02 05:16:01,677,615,171,410,1280596,1169266,1556,1199,1515,415219,433670
2024-02-02 05:46:01,810,681,171,409,1281453,1169959,1599,1288,1572,415624,434011
2024-02-02 06:16:01,838,730,173,408,1282421,1170908,1833,1647,1719,416043,434376
2024-02-02 06:46:01,851,785,173,406,1283561,1171873,2186,1986,1826,416468,434768
2024-02-02 07:16:02,620,505,173,406,1284323,1172525,1921,1657,1873,416779,435021
2024-02-02 07:47:02,894,728,174,407,1285178,1173135,1467,1146,1868,417241,435397
2024-02-02 08:18:01,932,794,173,407,1286488,1174072,2075,1489,2010,417722,435807
2024-02-02 08:48:01,962,865,174,406,1287916,1174917,2768,1764,2066,418203,436240
2024-02-02 09:18:01,1058,905,174,406,1289372,1176102,2901,2095,2166,418732,436692
2024-02-02 09:48:01,1061,921,174,406,1290843,1177370,2980,2498,2275,419262,437153
2024-02-02 10:18:01,1103,987,174,407,1292086,1178463,2732,2378,2300,419814,437646
2024-02-02 10:48:02,1163,1016,174,406,1293597,1179729,2751,2322,2447,420396,438155
2024-02-02 11:19:02,1208,1020,175,406,1295140,1181015,3093,2585,2516,421020,438682
2024-02-02 11:50:02,1287,1015,177,404,1296772,1182358,3212,2644,2582,421685,439206
2024-02-02 12:20:03,1206,944,175,404,1298396,1183714,3255,2716,2569,422288,439678
2024-02-02 12:50:03,1177,944,176,403,1300253,1185078,3501,2725,2405,422877,440150
2024-02-02 13:21:01,1166,1002,176,404,1302015,1186410,3575,2718,2448,423478,440667
2024-02-02 13:51:01,1199,1022,176,403,1303858,1188145,3403,2981,2486,424078,441178
2024-02-02 14:21:02,1172,977,177,403,1305834,1190000,3912,3664,2378,424664,441667
2024-02-02 14:52:01,1103,930,176,402,1307992,1191838,4185,3720,2345,425234,442147
2024-02-02 15:22:01,1033,832,176,400,1310006,1193755,4228,3851,2152,425750,442563
2024-02-02 15:52:01,1032,808,178,398,1311658,1195398,3743,3638,2070,426266,442967
2024-02-02 16:22:01,940,794,178,397,1313379,1196778,3441,3005,1940,426736,443364
2024-02-02 16:52:01,910,768,179,394,1315201,1198120,3649,2814,1893,427191,443748
2024-02-02 17:22:01,895,754,180,392,1316658,1199217,3303,2454,1850,427639,444125
2024-02-02 17:52:03,865,752,178,392,1318146,1200225,2742,2002,1824,428072,444502
2024-02-02 18:23:01,870,757,180,392,1319608,1201245,2888,1955,1811,428521,444893
2024-02-02 18:53:01,832,760,182,392,1320976,1202234,2758,1974,1786,428937,445273
2024-02-02 19:23:02,791,733,180,393,1322473,1203254,2862,2018,1776,429332,445639
2024-02-02 19:54:01,798,692,179,393,1323860,1204475,2740,2131,1673,429745,445997
2024-02-02 20:24:01,762,656,178,395,1325209,1205705,2712,2398,1571,430126,446325
2024-02-02 20:54:02,742,642,178,393,1326442,1206736,2666,2336,1538,430497,446646
2024-02-02 21:25:01,729,646,177,396,1327646,1207768,2439,2047,1543,430873,446979
2024-02-02 21:55:01,728,634,177,397,1328935,1208802,2373,1965,1550,431237,447296
2024-02-02 22:25:02,624,588,176,395,1330267,1209633,2658,1892,1435,431549,447590
2024-02-02 22:55:02,600,566,176,396,1331078,1210349,2299,1601,1328,431849,447873
2024-02-02 23:26:01,566,526,175,397,1332110,1211015,1679,1228,1253,432142,448145
2024-02-02 23:56:01,612,523,173,397,1333056,1211619,1901,1204,1275,432448,448407
2024-02-03 00:26:01,580,518,173,400,1333838,1212243,1744,1239,1240,432738,448666
2024-02-03 00:56:01,630,542,173,400,1334486,1212896,1353,1255,1294,433053,448937
2024-02-03 01:26:01,615,524,174,397,1335091,1213471,1232,1210,1304,433360,449199
2024-02-03 01:56:01,635,550,173,398,1335888,1214031,1406,1152,1349,433678,449474
2024-02-03 02:26:01,668,560,174,397,1336632,1214654,1547,1188,1365,434012,449754
2024-02-03 02:56:01,729,630,175,398,1337405,1215380,1531,1363,1462,434376,450069
2024-02-03 03:26:01,746,648,174,398,1338213,1216167,1557,1498,1544,434749,450393
2024-02-03 03:56:01,811,662,176,398,1339087,1217027,1733,1693,1609,435155,450724
2024-02-03 04:26:01,808,691,176,397,1339908,1217665,1655,1456,1709,435559,451069
2024-02-03 04:56:01,877,785,176,397,1341155,1218410,2067,1386,1832,435997,451462
2024-02-03 05:26:01,995,839,177,396,1342363,1219395,2485,1742,2001,436495,451881
2024-02-03 05:56:01,1078,845,176,396,1343930,1220505,2781,2085,2125,437034,452304
2024-02-03 06:26:01,1129,898,177,396,1345652,1221751,3238,2340,2252,437598,452753
2024-02-03 06:56:01,1207,944,176,396,1347416,1223037,3426,2535,2359,438202,453225
2024-02-03 07:26:01,1205,949,176,398,1348926,1224271,3337,2581,2452,438804,453699
2024-02-03 07:56:01,1250,943,176,395,1350777,1225759,3370,2726,2496,439429,454171
2024-02-03 08:26:01,1280,983,174,396,1352827,1227293,3871,3011,2558,440069,454662
2024-02-03 08:56:02,1388,973,177,394,1354729,1228906,4308,3474,2691,440764,455149
2024-02-03 09:27:02,1442,998,178,394,1356801,1230510,3889,3175,2749,441509,455665
2024-02-03 09:57:02,1541,1010,180,394,1358909,1232319,4002,3355,2817,442279,456170
2024-02-03 10:28:01,1560,1050,178,396,1360831,1233750,4040,3246,2875,443085,456712
2024-02-03 10:58:01,1619,1157,179,393,1363077,1235306,4304,3053,3055,443894,457290
2024-02-03 11:28:01,1594,1200,181,392,1365031,1236773,4227,3043,3140,444691,457890
2024-02-03 11:58:01,1605,1237,184,388,1367228,1238583,4266,3399,3225,445494,458509
2024-02-03 12:28:02,1516,1237,183,390,1369148,1240336,4115,3594,3101,446252,459128
2024-02-03 12:59:01,1494,1176,185,388,1371060,1242385,3893,3769,3010,447024,459735
2024-02-03 13:29:01,1445,1115,187,387,1372955,1244164,3790,3855,2863,447746,460292
2024-02-03 13:59:01,1406,1094,188,385,1375164,1246013,4301,3804,2788,448449,460839
2024-02-03 14:29:01,1337,1035,186,386,1376958,1247532,4009,3269,2668,449118,461357
2024-02-03 14:59:01,1263,999,187,385,1379095,1249196,3964,3219,2561,449749,461856
2024-02-03 15:29:01,1142,926,187,384,1381009,1250757,4149,3296,2355,450320,462319
2024-02-03 15:59:01,1030,907,185,385,1382668,1252136,3644,3012,2214,450835,462773
2024-02-03 16:29:01,947,837,184,386,1384087,1253367,3126,2652,2057,451309,463191
2024-02-03 16:59:01,919,851,184,386,1385728,1254719,3089,2607,2003,451768,463617
2024-02-03 17:29:01,886,815,186,386,1387208,1255988,3240,2690,1921,452211,464024
2024-02-03 17:59:01,860,793,185,387,1388669,1257093,2954,2369,1891,452641,464421
2024-02-03 18:29:02,819,790,185,387,1390133,1258140,3003,2180,1836,453051,464816
2024-02-03 18:59:02,790,798,184,388,1391588,1259165,2958,2101,1774,453446,465215
2024-02-03 19:30:04,722,787,184,389,1392682,1260050,2596,1942,1721,453819,465622
2024-02-03 20:01:01,713,773,183,390,1393818,1261189,2286,2033,1699,454187,466021
2024-02-03 20:31:01,683,697,182,391,1394950,1262247,2290,2221,1595,454528,466369
2024-02-03 21:01:02,685,690,182,389,1396118,1263151,2320,1987,1593,454871,466715
2024-02-03 21:32:01,654,637,182,389,1397195,1264013,2276,1776,1477,455209,467043
2024-02-03 22:02:01,610,630,182,388,1398253,1264850,2129,1663,1415,455514,467358
2024-02-03 22:32:01,586,592,182,390,1399537,1265627,2317,1537,1327,455807,467654
2024-02-03 23:02:02,585,591,181,392,1400635,1266384,2378,1555,1339,456100,467950
2024-02-03 23:32:02,567,589,181,392,1401511,1267133,1881,1452,1323,456383,468245
2024-02-04 00:03:01,596,561,181,389,1402417,1267920,1739,1447,1323,456691,468534
2024-02-04 00:33:02,588,574,180,391,1403291,1268644,1749,1451,1286,456985,468821
2024-02-04 01:04:01,620,596,179,394,1404297,1269303,1852,1391,1349,457305,469129
2024-02-04 01:34:01,643,588,179,394,1405177,1270051,1716,1305,1384,457627,469423
2024-02-04 02:04:01,674,606,180,392,1406104,1270969,1827,1676,1462,457964,469726
2024-02-04 02:34:02,709,637,181,392,1407087,1272009,1849,1917,1509,458318,470045
2024-02-04 03:05:02,770,672,181,387,1408279,1273160,2040,2025,1627,458716,470392
2024-02-04 03:35:02,807,729,183,387,1409413,1274094,2161,1962,1702,459120,470757
2024-02-04 04:05:02,845,767,183,388,1410494,1274944,2215,1785,1806,459542,471140
2024-02-04 04:35:02,935,819,182,389,1411633,1275997,2102,1817,1928,460010,471550
2024-02-04 05:06:01,943,842,183,389,1413121,1277391,2522,2328,2015,460497,471984
2024-02-04 05:36:01,983,859,183,390,1414230,1278565,2309,2352,2073,460988,472414
2024-02-04 06:06:01,1051,926,183,390,1415336,1279863,2243,2484,2194,461514,472877
2024-02-04 06:36:01,1062,973,181,391,1416586,1281096,2357,2531,2275,462045,473363
2024-02-04 07:06:01,1047,996,182,391,1417830,1282435,2594,2674,2301,462568,473861
2024-02-04 07:36:01,1055,989,182,391,1419328,1283676,2745,2581,2305,463096,474356
2024-02-04 08:06:01,1090,1020,181,393,1420887,1284900,3031,2465,2397,463641,474866
2024-02-04 08:36:01,1137,1011,179,393,1422337,1286047,3023,2432,2442,464209,475371
2024-02-04 09:06:01,1185,1053,179,394,1424070,1287310,3191,2422,2532,464802,475898
2024-02-04 09:36:01,1253,1090,180,392,1425787,1289061,3501,3078,2553,465428,476443
2024-02-04 10:06:01,1225,1108,178,392,1427441,1290579,3410,3306,2669,466041,476997
2024-02-04 10:36:01,1256,1159,179,392,1428790,1291939,3005,2883,2682,466669,477576
2024-02-04 11:06:01,1325,1210,180,390,1430572,1293447,3019,2804,2851,467331,478181
2024-02-04 11:36:01,1364,1212,179,391,1432367,1295261,3629,3363,2872,468013,478787
2024-02-04 12:06:01,1374,1216,180,391,1434428,1297026,3917,3588,2894,468700,479395
2024-02-04 12:36:01,1365,1182,182,390,1436417,1298791,4056,3535,2843,469383,479986
2024-02-04 13:06:02,1341,1125,184,385,1438316,1300964,3955,3992,2848,470054,480549
2024-02-04 13:37:01,1319,1074,187,382,1440201,1302681,3660,3875,2722,470735,481104
2024-02-04 14:07:01,1277,1002,188,382,1441945,1304622,3559,3641,2593,471373,481605
2024-02-04 14:37:02,1204,948,189,382,1443591,1306179,3441,3575,2390,471975,482079
2024-02-04 15:08:01,1132,881,189,378,1445304,1307882,3453,3343,2312,472560,482534
2024-02-04 15:38:01,1037,859,191,377,1446858,1309310,3319,3224,2122,473079,482964
2024-02-04 16:08:02,952,836,192,377,1448354,1310766,3061,2887,1979,473555,483382
2024-02-04 16:39:01,866,790,191,375,1449744,1312093,2960,2857,1906,474002,483790
2024-02-04 17:09:01,824,732,193,377,1451138,1313330,2911,2694,1756,474414,484156
2024-02-04 17:39:01,810,724,191,376,1452154,1314257,2405,2124,1708,474819,484518
2024-02-04 18:09:01,801,686,193,376,1453359,1315469,2202,2148,1702,475219,484861
2024-02-04 18:39:01,767,658,194,374,1454404,1316542,2302,2302,1613,475603,485190
2024-02-04 19:09:02,696,640,197,372,1455464,1317626,2072,2140,1539,475951,485510
2024-02-04 19:39:02,659,593,198,372,1456554,1318542,2122,2010,1466,476281,485806
2024-02-04 20:09:03,630,565,199,371,1457549,1319543,2066,1918,1382,476596,486089
2024-02-04 20:40:01,581,529,200,371,1458399,1320377,1848,1838,1317,476896,486362
2024-02-04 21:10:01,555,506,200,371,1459085,1320954,1582,1447,1243,477173,486615
2024-02-04 21:40:02,538,480,200,370,1459819,1321503,1398,1147,1191,477442,486855
2024-02-04 22:10:02,536,437,200,371,1460549,1322101,1486,1154,1129,477710,487074
2024-02-04 22:40:02,499,437,199,371,1461313,1322733,1535,1274,1058,477960,487292
2024-02-04 23:11:01,478,404,199,371,1462030,1323292,1448,1170,1040,478207,487501
2024-02-04 23:41:01,491,382,199,371,1462732,1323814,1361,1049,1027,478452,487692
2024-02-05 00:11:01,482,417,200,371,1463312,1324261,1292,978,1030,478693,487900
2024-02-05 00:41:01,499,431,199,372,1463822,1324729,1089,915,1050,478943,488116
2024-02-05 01:11:01,488,431,199,372,1464367,1325244,1056,974,1088,479187,488331
2024-02-05 01:41:01,509,451,199,373,1464845,1325616,1054,881,1115,479441,488557
2024-02-05 02:11:01,527,452,197,375,1465355,1326014,955,732,1137,479705,488783
2024-02-05 02:41:01,553,499,191,376,1466035,1326566,1225,982,1159,479981,489032
2024-02-05 03:11:01,579,512,195,375,1466871,1327403,1536,1433,1240,480271,489288
2024-02-05 03:41:02,607,494,197,374,1467652,1328253,1671,1750,1287,480574,489535
2024-02-05 04:12:01,665,535,200,371,1468406,1328884,1550,1501,1348,480918,489812
2024-02-05 04:42:01,690,537,202,370,1469123,1329469,1451,1195,1397,481263,490080
2024-02-05 05:12:01,728,558,203,369,1470120,1330089,1721,1195,1442,481627,490359
2024-02-05 05:42:01,765,586,202,370,1471021,1330754,1930,1318,1486,482009,490652
2024-02-05 06:12:01,780,611,205,369,1471842,1331608,1645,1436,1565,482399,490958
2024-02-05 06:42:01,789,625,204,370,1472898,1332349,1910,1624,1588,482794,491270
2024-02-05 07:12:01,546,399,204,370,1473542,1333048,1701,1464,1656,483067,491470
2024-02-05 07:42:01,814,610,204,369,1474272,1333669,1411,1359,1645,483474,491775
2024-02-05 08:12:01,895,700,202,371,1475493,1334659,1920,1564,1837,483921,492125
2024-02-05 08:42:01,948,729,202,372,1476788,1335750,2559,2093,1913,484395,492489
2024-02-05 09:12:01,972,795,202,371,1477912,1337030,2421,2377,2009,484881,492887
2024-02-05 09:42:02,1042,836,202,372,1479184,1338318,2356,2497,2102,485403,493305
2024-02-05 10:12:02,1055,910,202,371,1480690,1339683,2761,2586,2245,485930,493760
2024-02-05 10:42:02,1080,928,200,372,1482105,1341113,2854,2770,2306,486470,494224
2024-02-05 11:13:01,1152,961,196,374,1483895,1342723,3076,2960,2387,487065,494720
2024-02-05 11:43:02,1183,1037,198,374,1485579,1344202,3289,2940,2437,487657,495239
2024-02-05 12:14:01,1171,1044,198,374,1487854,1345923,3776,3055,2497,488261,495778
2024-02-05 12:44:01,1150,1051,196,376,1489725,1347507,4090,3215,2446,488836,496304
2024-02-05 13:14:01,1107,997,195,377,1491924,1349321,4055,3413,2384,489390,496802
2024-02-05 13:44:01,1103,935,195,377,1493758,1351084,4008,3575,2259,489941,497270
2024-02-05 14:14:01,1056,890,201,373,1495614,1352779,3601,3374,2180,490469,497715
2024-02-05 14:44:02,1002,827,201,371,1497434,1354133,3592,2908,2051,490971,498128
2024-02-05 15:15:02,929,792,202,372,1498961,1355420,3123,2472,1961,491451,498538
2024-02-05 15:45:02,866,765,200,373,1500324,1356486,2840,2339,1867,491884,498920
2024-02-05 16:16:01,780,763,197,373,1501524,1357448,2440,1936,1758,492286,499314
2024-02-05 16:46:01,783,755,198,374,1502559,1358564,2214,2021,1731,492678,499692
2024-02-05 17:16:01,770,693,202,372,1503513,1359649,2016,2235,1644,493063,500038
2024-02-05 17:46:01,782,696,200,372,1504432,1360541,1882,1987,1647,493454,500386
2024-02-05 18:16:01,789,712,200,373,1505567,1361517,2028,1843,1677,493848,500742
2024-02-05 18:46:01,793,705,198,374,1506686,1362677,2195,2104,1634,494245,501095
2024-02-05 19:16:01,741,679,198,375,1508003,1363717,2552,2310,1588,494615,501434
2024-02-05 19:46:01,716,659,197,374,1509023,1364638,2418,2003,1510,494973,501764
2024-02-05 20:16:01,666,636,198,374,1510028,1365776,2036,2076,1460,495306,502082
2024-02-05 20:46:01,625,628,198,375,1511080,1366663,2091,2067,1426,495619,502396
2024-02-05 21:16:02,580,562,199,374,1511977,1367683,1931,1932,1335,495909,502677
2024-02-05 21:47:01,544,546,197,371,1512845,1368835,1719,2117,1259,496190,502959
2024-02-05 22:17:01,466,490,199,373,1513554,1369485,1539,1776,1198,496423,503204
2024-02-05 22:47:01,494,481,197,371,1514133,1370056,1323,1254,1079,496670,503444
2024-02-05 23:17:01,490,455,196,372,1514738,1370649,1196,1168,1070,496915,503672
2024-02-05 23:47:01,512,421,196,373,1515494,1371430,1376,1384,1020,497171,503882
2024-02-06 00:17:01,514,415,196,373,1516390,1372348,1755,1811,1020,497428,504090
2024-02-06 00:47:01,510,436,198,372,1517461,1373171,1995,1765,1064,497683,504308
2024-02-06 01:17:02,533,421,199,371,1518381,1374129,1989,1796,1084,497950,504518
2024-02-06 01:47:02,546,436,200,370,1519417,1375176,1987,2033,1118,498223,504736
2024-02-06 02:17:02,558,435,200,369,1520436,1376458,2154,2424,1151,498502,504954
2024-02-06 02:48:02,570,477,199,368,1521426,1377401,2108,2333,1189,498796,505200
2024-02-06 03:18:02,597,489,199,367,1522163,1378214,1738,1787,1228,499095,505445
2024-02-06 03:49:01,631,485,201,368,1522925,1378936,1511,1519,1254,499421,505695
2024-02-06 04:19:01,660,539,201,367,1523772,1379661,1614,1450,1342,499751,505965
2024-02-06 04:49:01,666,565,200,367,1524784,1380484,1922,1606,1370,500084,506247
2024-02-06 05:19:01,725,574,201,367,1525592,1381412,1868,1811,1440,500446,506534
2024-02-06 05:49:01,750,608,199,367,1526542,1382364,1802,1933,1483,500821,506838
2024-02-06 06:19:02,753,627,200,367,1527559,1383273,2061,1945,1555,501198,507152
2024-02-06 06:49:02,843,652,202,367,1528633,1384347,2014,1912,1590,501619,507478
2024-02-06 07:20:01,838,686,200,368,1529956,1385315,2481,2072,1689,502052,507832
2024-02-06 07:50:01,884,692,200,369,1531222,1386425,2555,2048,1773,502494,508178
2024-02-06 08:20:02,971,756,201,369,1532396,1387652,2476,2372,1870,502980,508556
2024-02-06 08:50:02,1041,791,200,367,1533922,1388973,2757,2627,2035,503500,508952
2024-02-06 09:20:02,1093,815,203,365,1535504,1390420,3131,2789,2115,504047,509359
2024-02-06 09:50:02,1124,854,205,364,1537014,1392013,2987,3069,2148,504609,509786
2024-02-06 10:20:02,1089,878,206,362,1538676,1393518,3120,3027,2197,505153,510225
